epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.689767421575872,0.5359736376395924,0.6841271666847584,0.5471375676445457,22.929510174086317,0.7240204429301533,0.36914285714285716,0.5706713780918727,0.36914285714285716,0.44829979181124224,0.0
2.0,0.6815748447509699,0.5607493745041802,0.7104482646682465,0.5032754201082312,22.729939681012183,0.9982964224872232,0.005142857142857143,0.75,0.005142857142857143,0.01021566401816118,0.0
3.0,0.6760243581301153,0.5791786171965583,0.6528680247820466,0.6026772999145542,23.299138656817377,0.706984667802385,0.4977142857142857,0.6279740447007931,0.4977142857142857,0.5553076187440229,0.0
4.0,0.6613385503255856,0.5912613657167267,0.6538629312183877,0.6032469381942467,22.496952706947923,0.8370244179443498,0.368,0.6917293233082706,0.368,0.48041775456919056,0.0
5.0,0.6512870361844681,0.6049917617623726,0.6703746316949719,0.6023924807747081,22.69121287507005,0.45201590005678594,0.7537142857142857,0.5774956217162872,0.7537142857142857,0.653941497273178,0.0
6.0,0.6471387189878032,0.6079819369012022,0.640028801068931,0.6191968100256338,21.21343880495988,0.7126632595116411,0.5251428571428571,0.6449122807017544,0.5251428571428571,0.5788976377952756,0.0
7.0,0.6397873981691392,0.6153048147922133,0.6339419128310134,0.6331529478780974,22.762906891992316,0.8143100511073254,0.45085714285714285,0.706989247311828,0.45085714285714285,0.5505931612002791,0.0
8.0,0.6363035321577564,0.6237261243668761,0.6406250191155881,0.6183423526060952,22.792730814078823,0.6916524701873935,0.5445714285714286,0.6370320855614974,0.5445714285714286,0.5871842267406038,0.0
9.0,0.6366690308221156,0.6246414841032526,0.6393263356463585,0.6217601822842495,22.440261319978163,0.8063600227143668,0.436,0.6911231884057971,0.436,0.5346881569726699,0.0
10.0,0.6346487154378371,0.6254958198572039,0.6529435105929514,0.6100825975505554,23.017325965920463,0.912549687677456,0.3057142857142857,0.7764876632801161,0.3057142857142857,0.4387043870438705,0.0
11.0,0.6323094781725287,0.6300115945566608,0.6457881394256998,0.6394189689547137,21.79139201086946,0.7705848949460534,0.5074285714285715,0.6873065015479877,0.5074285714285715,0.5838264299802761,0.0
12.0,0.6278526316249524,0.6300726185390859,0.6258398037423981,0.6442608943320991,22.473702488001436,0.6723452583759227,0.616,0.6513595166163142,0.616,0.633186490455213,0.0
13.0,0.6281006801351718,0.634100201379142,0.634027917359297,0.6263172885217887,21.39331945287995,0.5360590573537762,0.7171428571428572,0.6056949806949807,0.7171428571428572,0.6567242281527996,0.0
14.0,0.6248795185893976,0.6351986330627937,0.6404370523626327,0.6291654799202506,21.322723082033917,0.5150482680295286,0.744,0.6038961038961039,0.744,0.6666666666666666,0.0
15.0,0.6220932232949488,0.6442912064441325,0.6489132721007838,0.6311592138991741,20.471684084972367,0.8847245883021011,0.376,0.7642276422764228,0.376,0.5040214477211796,0.0
16.0,0.6194320966196866,0.6439860865320071,0.6209392469515321,0.6536599259470236,20.774278631899506,0.7052810902896082,0.6017142857142858,0.6698473282442748,0.6017142857142858,0.633955448524985,0.0
17.0,0.6177928994084143,0.6486849331787392,0.6253121064551974,0.6468242665907149,20.329125948948786,0.6513344690516751,0.6422857142857142,0.6467203682393556,0.6422857142857142,0.6444954128440366,0.0
18.0,0.6132740903644163,0.647220357600537,0.6170384805279218,0.6539447450868698,20.64070315286517,0.7018739352640545,0.6057142857142858,0.668769716088328,0.6057142857142858,0.6356821589205397,0.0
19.0,0.6117808570625101,0.6532617318606212,0.6513931458490725,0.6260324693819425,20.853578612208366,0.45769449176604204,0.7954285714285714,0.5930975713677035,0.7954285714285714,0.6795216011715889,0.0
20.0,0.6092447848166367,0.6514310123878684,0.6281966178955701,0.6493876388493307,21.797324117971584,0.653038046564452,0.6457142857142857,0.6490522688110282,0.6457142857142857,0.6473789745058722,0.0
21.0,0.6071319070708842,0.6597302739976811,0.6271829413267596,0.6502420962688693,20.508843007031828,0.8109028960817717,0.48857142857142855,0.7196969696969697,0.48857142857142855,0.5820285908781484,0.0
22.0,0.6044968903526666,0.6587538902788797,0.6309591992921348,0.6445457134719453,20.210623611928895,0.5621805792163543,0.7274285714285714,0.62279843444227,0.7274285714285714,0.6710595677385346,0.0
23.0,0.603013842485019,0.6599133459449563,0.648072059424098,0.6422671603531758,19.877637750003487,0.8745031232254401,0.4085714285714286,0.7638888888888888,0.4085714285714286,0.5323901712583767,0.0
24.0,0.6017001491050676,0.6638799048025874,0.6121836409919182,0.6550840216462547,20.22060625301674,0.6252129471890971,0.6851428571428572,0.6449704142011834,0.6851428571428572,0.6644499861457468,0.0
25.0,0.599937977258039,0.666198816134741,0.6200054530420388,0.6565081173454856,20.821841140044853,0.534923339011925,0.7788571428571428,0.6246562786434464,0.7788571428571428,0.6932858596134283,0.0
26.0,0.5983338147454551,0.6629035210837859,0.6136273720331662,0.6633437767017943,20.481845567002892,0.6479273140261215,0.6788571428571428,0.6570796460176991,0.6788571428571428,0.6677908937605397,0.0
27.0,0.5956616699641027,0.668883871361445,0.6222443693351691,0.6599259470236399,20.858758538030088,0.5593412833617263,0.7611428571428571,0.6318785578747628,0.7611428571428571,0.6905132192846034,0.0
28.0,0.5906612710635003,0.6749862696039544,0.6737586154417583,0.6639134149814867,21.426876947982237,0.6002271436683703,0.728,0.6440849342770475,0.728,0.6834763948497854,0.0
29.0,0.5874029462053929,0.6796851162506865,0.6070685307377256,0.668470521219026,21.068657535826787,0.5604770017035775,0.7771428571428571,0.6373008434864105,0.7771428571428571,0.7003089598352215,0.0
30.0,0.5879942046346197,0.6755965094282053,0.6067968391431631,0.6727428083167188,21.013065095990896,0.6138557637705849,0.732,0.6532381438041815,0.732,0.6903799514955536,0.0
31.0,0.5850236564374518,0.6815768597058645,0.6564075380470364,0.6616348618627171,21.29076006496325,0.5190232822260079,0.8051428571428572,0.6245567375886525,0.8051428571428572,0.7034448327508738,0.0
32.0,0.5793788192757695,0.6821260755476902,0.6489709614434157,0.6607804044431785,20.23109823698178,0.534923339011925,0.7874285714285715,0.6272189349112426,0.7874285714285715,0.6982518368381049,0.0
33.0,0.579877840815727,0.6871300421065478,0.6188549972673795,0.658501851324409,20.914439558051527,0.5002839295854627,0.8177142857142857,0.6192124621376027,0.8177142857142857,0.7047525240088648,0.0
34.0,0.5800314718876617,0.6851162506865198,0.6162648621497756,0.6630589575619482,21.69010724197142,0.5462805224304372,0.7805714285714286,0.63094688221709,0.7805714285714286,0.6978288633461048,0.0
