epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6935650525553126,0.5217550497345457,0.6923283087463672,0.5052691540871547,24.113211913965642,0.9750141964792731,0.03257142857142857,0.5643564356435643,0.03257142857142857,0.061588330632090765,0.0
2.0,0.6836878299138439,0.5571489595410997,0.676859529379663,0.5855881515237824,23.5161944210995,0.45712663259511643,0.7148571428571429,0.5668328047122791,0.7148571428571429,0.6322971948445791,0.0
3.0,0.6804961166853523,0.569841947885519,0.6933211753151757,0.5465679293648533,24.50686513306573,0.8517887563884157,0.23942857142857144,0.6161764705882353,0.23942857142857144,0.3448559670781893,0.0
4.0,0.672548549348544,0.5824128882650882,0.6569692937610021,0.6043862147536314,22.481959752039984,0.7194775695627484,0.48857142857142855,0.6338028169014085,0.48857142857142855,0.5517909002904163,0.0
5.0,0.6572192327218356,0.5969976200646854,0.6479303486766179,0.6160637994873256,24.692494192160666,0.7989778534923339,0.432,0.6810810810810811,0.432,0.5286713286713286,0.0
6.0,0.6497610175472098,0.6051748337096479,0.6591386253152672,0.6035317573340928,24.702777479076758,0.8699602498580352,0.3354285714285714,0.7193627450980392,0.3354285714285714,0.45752143413873736,0.0
7.0,0.6500513203127923,0.6063342893757246,0.6479049345191406,0.5952720022785531,24.939260673010722,0.9398069278818852,0.24857142857142858,0.8040665434380776,0.24857142857142858,0.37974683544303794,0.0
8.0,0.6447455528642737,0.6119484957588333,0.6522763588427818,0.6092281401310168,23.88731567398645,0.5797842135150483,0.6388571428571429,0.6017222820236814,0.6388571428571429,0.6197339246119735,0.0
9.0,0.6410462579893326,0.6173796301946665,0.6377089152781585,0.6266021076616348,23.86108476901427,0.6978989210675752,0.5548571428571428,0.64604125083167,0.5548571428571428,0.5969873962496158,0.0
10.0,0.6373619028492874,0.6210410691401721,0.6338029073127414,0.6285958416405583,23.135358912171796,0.8762067007382169,0.37942857142857145,0.7528344671201814,0.37942857142857145,0.5045592705167173,0.0
11.0,0.6309814141261801,0.6277537072069324,0.6379849691229375,0.622614639703788,22.59954879595898,0.8063600227143668,0.4377142857142857,0.6919602529358627,0.4377142857142857,0.536226811340567,0.0
12.0,0.6294085723031118,0.6313541221700129,0.6327414545229241,0.6308743947593278,22.993211924098432,0.4605337876206701,0.8022857142857143,0.5964316057774002,0.8022857142857143,0.6842105263157895,0.0
13.0,0.6266838001959013,0.6362970647464453,0.6339793333094604,0.6391341498148676,22.46906640706584,0.5150482680295286,0.764,0.610223642172524,0.764,0.6785079928952044,0.0
14.0,0.624646979580937,0.6355037529749191,0.6286657419139522,0.6550840216462547,23.480270419968292,0.666098807495741,0.644,0.6571428571428571,0.644,0.6505050505050505,0.0
15.0,0.61838815450421,0.64593885396961,0.6379219731589186,0.603816576473939,25.343839905923232,0.9437819420783645,0.26171428571428573,0.822262118491921,0.26171428571428573,0.39705244906805376,0.0
16.0,0.620895438483223,0.6447793983035333,0.6237526683683784,0.6362859584164056,22.42314340500161,0.838160136286201,0.43314285714285716,0.7267497603068073,0.43314285714285716,0.5427855352667382,0.0
