epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6434127408516679,0.6323305058888143,0.5889605843793357,0.704642551979493,40.5622748110909,0.7541169789892107,0.6548571428571428,0.7257758074730842,0.6548571428571428,0.6884950435566236,0.0
2.0,0.5501862344285265,0.7206932324403491,0.4916464499821523,0.7670179436058103,40.81758017395623,0.7853492333901193,0.7485714285714286,0.7760663507109005,0.7485714285714286,0.7620709714950552,0.0
3.0,0.48521689350350256,0.7694513943979984,0.4616302596439632,0.7729991455425804,40.78332399693318,0.8875638841567292,0.6577142857142857,0.8532246108228317,0.6577142857142857,0.7428202646014844,0.0
4.0,0.4286752677410468,0.8042350643803015,0.4011146744001764,0.8180005696382797,44.04451218992472,0.8427030096536059,0.7931428571428571,0.8336336336336336,0.7931428571428571,0.8128843338213764,0.0
5.0,0.37126608978671183,0.8341978397510221,0.3584361868735156,0.8456280262033609,40.01260208687745,0.8415672913117547,0.8497142857142858,0.8420158550396376,0.8497142857142858,0.8458475540386804,0.0
6.0,0.32552882244597564,0.8619637517544395,0.3234434329998252,0.8644260894332099,38.7331907809712,0.8529244747302669,0.876,0.85546875,0.876,0.8656126482213439,0.0
7.0,0.2893286549514693,0.8784402270092146,0.30948592025104393,0.8632868128738251,39.862041576066986,0.8676888131743328,0.8588571428571429,0.8657834101382489,0.8588571428571429,0.8623063683304648,0.0
8.0,0.2814821260825255,0.8824678098492708,0.2810228529546173,0.8823696952435204,42.60764530301094,0.8529244747302669,0.912,0.8603773584905661,0.912,0.8854368932038834,0.0
9.0,0.23545123992429023,0.902910843961677,0.30677210737992744,0.8686983765309029,37.994419913040474,0.8938103350369109,0.8434285714285714,0.8875526157546603,0.8434285714285714,0.8649282156460592,0.0
10.0,0.20660572379687464,0.9149325684994203,0.2788312060010973,0.8812304186841355,38.09556785784662,0.8472458830210108,0.9154285714285715,0.8562266167824693,0.9154285714285715,0.8848384424192213,0.0
11.0,0.18930091795762122,0.9243912857753097,0.25541868678136825,0.8946169182569068,39.079835581826046,0.8926746166950597,0.8965714285714286,0.8924914675767918,0.8965714285714286,0.8945267958950968,0.0
12.0,0.17175451938233177,0.9312869957893453,0.2646269109964846,0.8914839077185986,44.08965612598695,0.8949460533787621,0.888,0.8936170212765957,0.888,0.8907996560619087,0.0
13.0,0.15742239381320278,0.9381216818209557,0.37742189566860235,0.8743947593278268,43.29493263293989,0.9324247586598523,0.816,0.9230769230769231,0.816,0.8662420382165605,0.0
14.0,0.1625847223439807,0.9346433148227253,0.2822910914713757,0.8934776416975221,42.92476889886893,0.8943781942078365,0.8925714285714286,0.8935926773455377,0.8925714285714286,0.8930817610062893,0.0
15.0,0.13550980066266902,0.9476414230792701,0.3067157014215546,0.8863571632013671,41.49331894190982,0.9017603634298694,0.8708571428571429,0.8980553918680023,0.8708571428571429,0.8842471714534377,0.0
16.0,0.11353854948705125,0.9559406846890828,0.2690100364028406,0.8954713756764454,41.193351936060935,0.9011925042589438,0.8897142857142857,0.8994800693240901,0.8897142857142857,0.8945705257110026,0.0
17.0,0.10917879799347367,0.9585036919509368,0.30375573495936103,0.8892053545998291,41.05229251109995,0.8620102214650767,0.9165714285714286,0.8684353004872767,0.9165714285714286,0.8918543230469836,0.0
18.0,0.10124386397174535,0.9623482028437176,0.3099605611548554,0.8971802905155226,41.04244368104264,0.8568994889267462,0.9377142857142857,0.866877971473851,0.9377142857142857,0.9009058468295361,0.0
19.0,0.09341942847898985,0.9646671141758711,0.3205236524292561,0.8971802905155226,49.518216480035335,0.9074389551391255,0.8868571428571429,0.9049562682215744,0.8868571428571429,0.895815295815296,0.0
20.0,0.09106238338723029,0.9651553060352719,0.3162683828353746,0.8886357163201367,38.36738812713884,0.8779102782509938,0.8994285714285715,0.8798211291224147,0.8994285714285715,0.8895168126589432,0.0
21.0,0.08468509570256084,0.9680234332092512,0.35273192722612434,0.8880660780404444,33.477337915915996,0.835320840431573,0.9411428571428572,0.8502839442436758,0.9411428571428572,0.8934092758340114,0.0
