epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6623616606813663,0.6179288460364923,1.0836392735276712,0.5380233551694674,29.644333355128765,0.10562180579216354,0.9731428571428572,0.5195241000610128,0.9731428571428572,0.6774065234685759,0.0
2.0,0.5765386311725067,0.698968694697016,0.570000988114291,0.7203076046710339,26.472997756907716,0.6019307211811471,0.8394285714285714,0.6769585253456222,0.8394285714285714,0.7494897959183674,0.0
3.0,0.5040192132978375,0.754073350826875,0.5241334796698811,0.7442324124181144,27.13804291188717,0.6087450312322544,0.8805714285714286,0.6910313901345292,0.8805714285714286,0.7743718592964826,0.0
4.0,0.4399208211619458,0.7950814670165375,0.4711270511481403,0.7755625178011962,26.640566653804854,0.6229415105053947,0.9291428571428572,0.7100436681222707,0.9291428571428572,0.804950495049505,0.0
5.0,0.3797303965078684,0.8293159211570147,0.41080827692301314,0.8071774423241241,26.332716651959345,0.8932424758659853,0.7205714285714285,0.8702553485162181,0.7205714285714285,0.7883713660518912,0.0
6.0,0.33345254394565355,0.8555562335998047,0.3217818558691438,0.8567359726573626,27.497270526830107,0.8546280522430437,0.8588571428571429,0.8544627629334849,0.8588571428571429,0.8566543174693645,0.0
7.0,0.30539249206262925,0.8685543418563495,0.2855198090867893,0.8800911421247508,27.775644471868873,0.8938103350369109,0.8662857142857143,0.8901937756899589,0.8662857142857143,0.8780770344627861,0.0
8.0,0.2758967772043449,0.8841154573747483,0.2971489318617047,0.8686983765309029,26.4242468890734,0.7847813742191937,0.9531428571428572,0.8148510014655593,0.9531428571428572,0.8785883592309718,0.0
9.0,0.26184108708256837,0.889851711722707,0.27319034981153795,0.8872116206209057,22.838472456904128,0.8324815445769449,0.9422857142857143,0.8482510288065843,0.9422857142857143,0.8927991337303735,0.0
10.0,0.2384871940321226,0.8979679013852444,0.26897872787057014,0.883224152663059,25.770715692080557,0.9091425326519024,0.8571428571428571,0.9036144578313253,0.8571428571428571,0.8797653958944281,0.0
11.0,0.22847162010598854,0.9017513882956002,0.2663224493292654,0.8849330675021362,33.962896523065865,0.9142532651902329,0.8554285714285714,0.908373786407767,0.8554285714285714,0.8811065332548558,0.0
12.0,0.21452423687832187,0.9115762494660401,0.2102953950306589,0.9131301623469097,32.991845475975424,0.8966496308915389,0.9297142857142857,0.8993919292426755,0.9297142857142857,0.9143017701601573,0.0
13.0,0.2000485993462546,0.9183499115152255,0.2237494299042364,0.9031614924522928,31.74735056818463,0.9381033503691084,0.868,0.933046683046683,0.868,0.8993487270574304,0.0
14.0,0.19300281350984702,0.9201806309879783,0.20917178012008375,0.9080034178296782,33.2161485098768,0.8710959681998864,0.9451428571428572,0.8793195108984583,0.9451428571428572,0.9110437895896448,0.0
15.0,0.1765998998453293,0.9256117654238115,0.3502532854024772,0.8627171745941328,31.828534247120842,0.7427597955706985,0.9834285714285714,0.7916283348666053,0.9834285714285714,0.8771661569826706,0.0
16.0,0.17407490055861016,0.9286019405626411,0.19037912364776438,0.9259470236399886,32.04423995083198,0.8977853492333902,0.9542857142857143,0.9027027027027027,0.9542857142857143,0.9277777777777778,0.0
17.0,0.15975509735671453,0.9364740342954782,0.17355292069117453,0.9339219595556821,30.820552780060098,0.9045996592844975,0.9634285714285714,0.9093851132686084,0.9634285714285714,0.9356270810210877,0.0
18.0,0.15119037488610138,0.9396472813815829,0.19583907736795847,0.9245229279407576,30.9139539799653,0.9034639409426463,0.9457142857142857,0.9068493150684932,0.9457142857142857,0.9258741258741259,0.0
19.0,0.142152911607821,0.9431866723622384,0.24516388270563633,0.9011677584733694,32.296401898842305,0.9585462805224304,0.8434285714285714,0.9528728211749515,0.8434285714285714,0.8948166110942709,0.0
20.0,0.12669145833429687,0.9480685909562458,0.198436984629483,0.9253773853602962,31.576469181803986,0.8926746166950597,0.9582857142857143,0.8987138263665595,0.9582857142857143,0.9275442477876107,0.0
21.0,0.1270114710427061,0.9486178067980716,0.17320182624534813,0.929364853318143,32.067540894960985,0.9170925610448609,0.9417142857142857,0.9186176142697882,0.9417142857142857,0.9300225733634311,0.0
22.0,0.13929197678682664,0.9427595044852627,0.1798631435011364,0.930788949017374,30.364024705952033,0.9159568427030097,0.9457142857142857,0.9179145867997781,0.9457142857142857,0.9316070925978046,0.0
23.0,0.1103978518501416,0.9549032769878563,0.22240640051138771,0.9091426943890629,32.899041821016,0.9579784213515048,0.86,0.9531348955034832,0.86,0.9041754280564734,0.0
24.0,0.10717596634165981,0.9588088118630622,0.17585089187554503,0.9393335232127599,32.49814036791213,0.9256104486087451,0.9531428571428572,0.9271817676486938,0.9531428571428572,0.9399830938292477,0.0
25.0,0.09559660973478035,0.96393482638677,0.18026983226739385,0.9353460552549131,31.164308616891503,0.9449176604202157,0.9257142857142857,0.9435061153174141,0.9257142857142857,0.9345255263916932,0.0
26.0,0.09155771987263041,0.9644840422285959,0.21725196184442444,0.9330675021361435,32.818396023940295,0.8983532084043158,0.968,0.9044313934863855,0.968,0.9351366271046094,0.0
27.0,0.08567311635859597,0.9660706657716482,0.1822412539134505,0.9356308743947593,33.08080848213285,0.9574105621805792,0.9137142857142857,0.9551971326164874,0.9137142857142857,0.9339953271028038,0.0
28.0,0.07857266876010198,0.9700982486117044,0.18889075057590085,0.9324978638564512,34.45962122315541,0.9483248154457694,0.9165714285714286,0.9463126843657818,0.9165714285714286,0.9312046444121916,0.0
