epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6322414988660169,0.6447183743211082,0.736812397341075,0.6243235545428653,17.956690040184185,0.9483248154457694,0.29828571428571427,0.8515497553017944,0.29828571428571427,0.44181125687685135,0.0
2.0,0.5143820372990782,0.7478489046195155,0.6354803226504085,0.6710338934776418,18.59275277890265,0.9801249290176036,0.36,0.9473684210526315,0.36,0.5217391304347826,0.0
3.0,0.42017582232679174,0.808567767132483,0.9542874387783462,0.5998291085160923,17.63554477598518,0.9943214082907439,0.20285714285714285,0.9726027397260274,0.20285714285714285,0.3356973995271868,0.0
4.0,0.36586656811570223,0.8389577103801794,0.5736671359448292,0.7482198803759612,18.063312391052023,0.5337876206700738,0.964,0.6726475279106858,0.964,0.7923907937999061,0.0
5.0,0.3273422097267921,0.8574479770549827,0.36014242438009003,0.8433494730845913,18.50823978590779,0.75809199318569,0.9291428571428572,0.7923976608187134,0.9291428571428572,0.855339295107838,0.0
6.0,0.29467790578086483,0.8738024043449075,0.26163444164487853,0.8917687268584449,17.76557900989428,0.9346961953435547,0.8485714285714285,0.928125,0.8485714285714285,0.8865671641791045,0.0
7.0,0.26942616184991414,0.8842985293220236,0.34402024518455476,0.855881515237824,18.356385256163776,0.9551391254968767,0.756,0.9436519258202568,0.756,0.8394670050761422,0.0
8.0,0.27066376049494617,0.8853969610056752,0.22827015742892998,0.9082882369695243,18.21913194307126,0.9204997160704146,0.896,0.9180327868852459,0.896,0.9068825910931175,0.0
9.0,0.2288582012754759,0.903582107768353,0.2170288178892565,0.9074337795499857,17.850691138068214,0.8779102782509938,0.9371428571428572,0.8840970350404312,0.9371428571428572,0.9098474341192787,0.0
10.0,0.21550659387835452,0.9093793860987368,0.20397968591532792,0.9142694389062945,17.419098541140556,0.9307211811470755,0.8977142857142857,0.9279385705847608,0.8977142857142857,0.912576241649724,0.0
11.0,0.20379444565495555,0.9166412400073228,0.19167677394788987,0.9208202791227571,18.558051449013874,0.9477569562748438,0.8937142857142857,0.9444444444444444,0.8937142857142857,0.918379330593071,0.0
12.0,0.184764677556946,0.9263440532129127,0.18104006807770495,0.92509256622045,18.53627150086686,0.9102782509937536,0.94,0.9123682750970604,0.94,0.9259780467210807,0.0
13.0,0.1785214070819285,0.925916885335937,0.20943896713096577,0.9213899174024495,18.728357983054593,0.9153889835320841,0.9274285714285714,0.9159142212189616,0.9274285714285714,0.9216354344122657,0.0
14.0,0.1862841685472884,0.9235369500213584,0.24883207494970724,0.9000284819139847,18.282449189107865,0.8222600795002839,0.9782857142857143,0.8454320987654321,0.9782857142857143,0.9070198675496689,0.0
15.0,0.15859062539231364,0.9365350582779032,0.2125316613532308,0.9051552264312162,19.859407384879887,0.9483248154457694,0.8617142857142858,0.943089430894309,0.8617142857142858,0.9005673335323977,0.0
16.0,0.15870677466403282,0.9349484347348508,0.23779006636370217,0.9091426943890629,19.39781192992814,0.9716070414537195,0.8462857142857143,0.9673416067929458,0.8462857142857143,0.9027735446510211,0.0
