epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6380740807507017,0.6396533837798255,0.5919052248359643,0.6966676160637995,29.98713560285978,0.8449744463373083,0.5474285714285714,0.7782290820471162,0.5474285714285714,0.6427373364642738,0.0
2.0,0.5358427994027338,0.7340574845914445,0.5203308115077474,0.7365422956422671,29.401128153083846,0.9080068143100511,0.564,0.8590078328981723,0.564,0.68092445670921,0.0
3.0,0.4554466400051114,0.7883688289497772,0.408083282239211,0.8088863571632013,28.856966061983258,0.8631459398069279,0.7542857142857143,0.8456117873158232,0.7542857142857143,0.7973421926910299,0.0
4.0,0.39740049092688656,0.8233355708793556,0.37635768538728737,0.8342352606095129,30.481068029999733,0.8188529244747302,0.8497142857142858,0.8233665559246954,0.8497142857142858,0.8363329583802025,0.0
5.0,0.340678212811732,0.8537255141270519,0.3479482873709784,0.8518940472799772,29.366116988938302,0.8620102214650767,0.8417142857142857,0.8583916083916084,0.8417142857142857,0.8499711482977497,0.0
6.0,0.3096846218418157,0.8697748215048514,0.3911512867358973,0.8225576758758189,29.4357874491252,0.6888131743327655,0.9571428571428572,0.7534862798020693,0.9571428571428572,0.8431915429146741,0.0
7.0,0.2733562106129423,0.8854579849881004,0.2893812476323901,0.8715465679293648,31.440415714867413,0.8188529244747302,0.9245714285714286,0.8353123386680433,0.9245714285714286,0.8776783292649851,0.0
8.0,0.2468505077745579,0.897723805455544,0.3113364410753503,0.8592993449159784,31.530705105047673,0.7597955706984668,0.9594285714285714,0.7987630827783063,0.9594285714285714,0.8717549325025961,0.0
9.0,0.2205752105725885,0.9121864892902911,0.26253736637929537,0.8872116206209057,31.011703405994922,0.9057353776263487,0.8685714285714285,0.9015421115065243,0.8685714285714285,0.8847497089639116,0.0
10.0,0.20315872539702537,0.9165191920424727,0.276100926733584,0.8852178866419823,30.862580024870113,0.8387279954571266,0.932,0.8516971279373368,0.932,0.8900409276944066,0.0
11.0,0.19111119063192927,0.9248794776347105,0.25815260799920514,0.8877812589005981,31.092038257978857,0.8438387279954571,0.932,0.8557187827911857,0.932,0.8922319474835887,0.0
12.0,0.17215505035810866,0.9318972356135962,0.26855669568081386,0.88464824836229,27.079023031983525,0.9256104486087451,0.8434285714285714,0.9184816428126945,0.8434285714285714,0.8793565683646113,0.0
13.0,0.1621776533772818,0.9367791542076036,0.297564166855588,0.8815152378239818,26.420446027070284,0.899488926746167,0.8634285714285714,0.8951421800947867,0.8634285714285714,0.878999418266434,0.0
14.0,0.14857588254523765,0.9426374565204125,0.2832643061587696,0.8900598120193677,24.800658617867157,0.9136854060193073,0.8662857142857143,0.9088729016786571,0.8662857142857143,0.8870684610883558,0.0
15.0,0.1347781211888422,0.9471532312198694,0.27667683908756696,0.8874964397607519,24.70185851212591,0.9165247018739353,0.8582857142857143,0.9108550636749545,0.8582857142857143,0.8837893498087673,0.0
16.0,0.12832877795561096,0.9495941905168731,0.27515053956198304,0.888920535459983,24.947836986044422,0.9085746734809768,0.8691428571428571,0.9042806183115338,0.8691428571428571,0.8863636363636362,0.0
17.0,0.11800559483504451,0.9555745407945323,0.28624830044417665,0.8923383651381372,25.678892969852313,0.8830210107893243,0.9017142857142857,0.8845291479820628,0.9017142857142857,0.8930390492359933,0.0
18.0,0.11821601171799646,0.955391468847257,0.28207268164716226,0.8960410139561379,24.37944293092005,0.8631459398069279,0.9291428571428572,0.870915907873594,0.9291428571428572,0.8990876416920099,0.0
19.0,0.10494944181532175,0.9605785073533899,0.2917204797437679,0.8946169182569068,24.011370269814506,0.8654173764906303,0.924,0.872168284789644,0.924,0.8973362930077693,0.0
20.0,0.09493588371339999,0.9650942820528468,0.3187674014308927,0.8937624608373683,24.520758267026395,0.902328222600795,0.8851428571428571,0.9000581057524695,0.8851428571428571,0.8925381734370497,0.0
21.0,0.08949442776430394,0.9666809055958991,0.318298320515955,0.8960410139561379,23.679901210125536,0.9045996592844975,0.8874285714285715,0.9023823358512493,0.8874285714285715,0.8948429847306252,0.0
