epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6521440553222864,0.6241532922438519,0.5874142612157401,0.6898319567074908,44.64195425109938,0.8154457694491766,0.5634285714285714,0.7520976353928299,0.5634285714285714,0.644233910486769,0.0
2.0,0.5613282093987512,0.712149874900836,0.5309652922093037,0.7368271147821134,43.7875892019365,0.848381601362862,0.6245714285714286,0.8036764705882353,0.6245714285714286,0.7028938906752412,0.0
3.0,0.49368136893868514,0.7676816989076707,0.4734845559877468,0.7806892623184278,43.375940358033404,0.7098239636570131,0.852,0.7447552447552448,0.852,0.7947761194029851,0.0
4.0,0.4468521517439163,0.7922133398425582,0.416585088523152,0.812589005981202,44.225057385861874,0.7802385008517888,0.8451428571428572,0.792604501607717,0.8451428571428572,0.8180309734513275,0.0
5.0,0.3919408414368517,0.8265088179654604,0.41362948906248503,0.8105952720022785,43.17233712109737,0.9170925610448609,0.7034285714285714,0.8939724037763254,0.7034285714285714,0.7873361048928685,0.0
6.0,0.35241963695447165,0.846524684200891,0.3739337980815129,0.8373682711478211,42.617627498926595,0.8875638841567292,0.7868571428571428,0.8742857142857143,0.7868571428571428,0.8282706766917294,0.0
7.0,0.3185044506503016,0.8648318789284188,0.338564355466414,0.8467673027627457,45.215531453024596,0.787052810902896,0.9068571428571428,0.808868501529052,0.9068571428571428,0.8550646551724138,0.0
8.0,0.2864131452097999,0.8795996826752914,0.3540520143199938,0.8518940472799772,44.05698452494107,0.8807495741056218,0.8228571428571428,0.8727272727272727,0.8228571428571428,0.8470588235294118,0.0
9.0,0.25473311644127294,0.895710014035516,0.32391045729987,0.8635716320136713,43.18677177093923,0.9187961385576378,0.808,0.9081567116249197,0.808,0.8551557302691262,0.0
10.0,0.23082482894082237,0.9030939159089523,0.32222552315287695,0.8755340358872116,41.749164572916925,0.9131175468483816,0.8377142857142857,0.9054972205064855,0.8377142857142857,0.8702879192638766,0.0
11.0,0.20871714390589247,0.9188991273570514,0.34865005472656396,0.8709769296496724,44.75135080283508,0.8216922203293583,0.9205714285714286,0.8368831168831169,0.9205714285714286,0.876734693877551,0.0
