epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6302555739323099,0.6440471105144322,0.5432660650134052,0.7382512104813443,20.815372243057936,0.7791027825099376,0.6971428571428572,0.7582349285270354,0.6971428571428572,0.7264066686513844,0.0
2.0,0.516880709074368,0.7476658326722402,0.48137155337335036,0.7727143264027343,20.383106901077554,0.8438387279954571,0.7011428571428572,0.8169107856191744,0.7011428571428572,0.7546125461254612,0.0
3.0,0.44502147886150306,0.7932507475437847,0.4164711240688575,0.8051837083452008,20.926509274868295,0.8285065303804656,0.7817142857142857,0.8191616766467066,0.7817142857142857,0.7999999999999999,0.0
4.0,0.3992744375993474,0.8206505156526515,0.38191628308419795,0.8285388778125891,22.472273997962475,0.889267461669506,0.7674285714285715,0.8732119635890767,0.7674285714285715,0.8169099756690997,0.0
5.0,0.35539605638055827,0.8445108927808629,0.3530168208903446,0.8461976644830532,20.978610704885796,0.9000567859170926,0.792,0.8873239436619719,0.792,0.8369565217391305,0.0
6.0,0.3166742775764955,0.8638554952096174,0.34035823026704365,0.8541726003987468,21.277224655030295,0.8500851788756388,0.8582857142857143,0.8505096262740657,0.8582857142857143,0.8543799772468714,0.0
7.0,0.28340176971281555,0.8804540184292426,0.3383046332433739,0.8521788664198234,21.879576926119626,0.9051675184554231,0.7988571428571428,0.8932907348242811,0.7988571428571428,0.8434389140271493,0.0
8.0,0.259433185329677,0.8944895343870141,0.2894961530413257,0.8778125890059812,21.32285305694677,0.9017603634298694,0.8537142857142858,0.8962207558488302,0.8537142857142858,0.8744512730465321,0.0
9.0,0.23185429251902548,0.9070604747665832,0.27243436589026443,0.8880660780404444,21.220156896859407,0.8989210675752414,0.8771428571428571,0.8960887332165791,0.8771428571428571,0.8865145827317356,0.0
10.0,0.2172213795408402,0.9104778177823885,0.27402465073463417,0.8929080034178297,21.165104723069817,0.8767745599091425,0.9091428571428571,0.8799778761061947,0.9091428571428571,0.8943226531759416,0.0
11.0,0.20199841626329254,0.9201196070055532,0.27352525706993686,0.89062945029906,20.683857863070443,0.8733674048835889,0.908,0.8769315673289183,0.908,0.8921953958450309,0.0
12.0,0.1802739148943945,0.9259779093183621,0.28898377044694573,0.8780974081458274,21.324548160191625,0.8466780238500852,0.9097142857142857,0.8549946294307197,0.9097142857142857,0.8815060908084165,0.0
