epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6534686383566266,0.6219564288765485,0.6432230077180996,0.6636285958416406,22.28468515491113,0.6888131743327655,0.6382857142857142,0.6708708708708708,0.6382857142857142,0.6541727672035138,0.0
2.0,0.5567421566292825,0.7172148654421188,0.4929699652285292,0.7527769866135005,21.160696709994227,0.8432708688245315,0.6617142857142857,0.8075313807531381,0.6617142857142857,0.7273869346733669,0.0
3.0,0.4682110145605308,0.7793372795508635,0.5101036091911525,0.7644545713471945,22.007544511929154,0.9057353776263487,0.6222857142857143,0.8677290836653386,0.6222857142857143,0.7247920133111481,0.0
4.0,0.4182258907828532,0.8087508390797583,0.38993940632487933,0.8217032184562802,21.44789665006101,0.8642816581487791,0.7788571428571428,0.8508114856429463,0.7788571428571428,0.8132458233890214,0.0
5.0,0.37001397353534754,0.8377982547141026,0.45503601695831875,0.804044431785816,21.93007462983951,0.9148211243611585,0.6925714285714286,0.8898678414096917,0.6925714285714286,0.7789203084832906,0.0
6.0,0.3391613033342414,0.8554952096173797,0.3767977602731058,0.8168612930788949,22.25596614088863,0.797274275979557,0.8365714285714285,0.8039538714991763,0.8365714285714285,0.8199383926071129,0.0
7.0,0.3064193119045842,0.8680661499969488,0.32743482699559917,0.8667046425519795,21.898651683935896,0.8796138557637706,0.8537142857142858,0.8757327080890973,0.8537142857142858,0.8645833333333335,0.0
8.0,0.2830954016049727,0.8811863062183438,0.32158634190510493,0.8621475363144403,21.04805676196702,0.9148211243611585,0.8091428571428572,0.9042145593869731,0.8091428571428572,0.8540410132689987,0.0
9.0,0.2496103047942667,0.8978458534203942,0.3192250050479141,0.8584448874964398,21.501017215894535,0.9170925610448609,0.7994285714285714,0.9055016181229774,0.7994285714285714,0.849165402124431,0.0
10.0,0.23324864140153112,0.9049856593641301,0.3313505159199187,0.8684135573910566,20.888110437896103,0.8858603066439523,0.8508571428571429,0.8810650887573964,0.8508571428571429,0.8656976744186047,0.0
11.0,0.21787026513995555,0.9112711295539146,0.3052585714235923,0.8766733124465964,20.589816043851897,0.8608745031232254,0.8925714285714286,0.8644161593801881,0.8925714285714286,0.8782682035423109,0.0
12.0,0.19451878260262548,0.9221333984255813,0.282108313047251,0.8812304186841355,21.23517510201782,0.881885292447473,0.8805714285714286,0.8810748999428245,0.8805714285714286,0.8808230923120892,0.0
13.0,0.18203119457753747,0.9274424848965643,0.2801362812154078,0.8837937909427513,21.53587406105362,0.861442362294151,0.9062857142857143,0.8666666666666667,0.9062857142857143,0.8860335195530727,0.0
14.0,0.1669327313327199,0.9365350582779032,0.29534018918876126,0.8803759612645969,21.023050267947838,0.8898353208404316,0.8708571428571429,0.8870779976717112,0.8708571428571429,0.8788927335640139,0.0
15.0,0.14684202980988723,0.9450173918349911,0.35624079658363117,0.8826545143833666,21.12756551988423,0.9142532651902329,0.8508571428571429,0.9079268292682927,0.8508571428571429,0.8784660766961653,0.0
16.0,0.13760849609941495,0.9467870873253188,0.4115141117820642,0.8669894616918257,20.998430748004466,0.9324247586598523,0.8011428571428572,0.9217619986850756,0.8011428571428572,0.8572302048303272,0.0
17.0,0.1309229370467799,0.9505095502532496,0.31229009558861837,0.8866419823412133,20.30306930700317,0.9119818285065304,0.8611428571428571,0.9067388688327317,0.8611428571428571,0.8833528722157092,0.0
18.0,0.11231090325109473,0.9563068285836334,0.3470436373571153,0.8743947593278268,21.30169511702843,0.9261783077796707,0.8222857142857143,0.917144678138942,0.8222857142857143,0.8671286532087977,0.0
19.0,0.11457682875474769,0.9563068285836334,0.30232497247594337,0.8920535459982911,21.463669537799433,0.8932424758659853,0.8908571428571429,0.8923869490555237,0.8908571428571429,0.8916213897626538,0.0
20.0,0.1178676267030903,0.9565509245133338,0.3441191927443132,0.8874964397607519,23.196315651061013,0.892106757524134,0.8828571428571429,0.8904899135446686,0.8828571428571429,0.8866571018651362,0.0
21.0,0.11000864721060366,0.958686763898212,0.35587792760766546,0.8815152378239818,20.89853749796748,0.8358886996024986,0.9274285714285714,0.8488493723849372,0.9274285714285714,0.886400873839432,0.0
22.0,0.11153018460938935,0.9563068285836334,0.3519426276628803,0.8803759612645969,22.332388813141733,0.9301533219761499,0.8302857142857143,0.9219543147208121,0.8302857142857143,0.8737221888153938,0.0
23.0,0.08898939857377719,0.9668029535607494,0.32985627665750766,0.8934776416975221,21.639844794059172,0.8955139125496877,0.8914285714285715,0.8944954128440367,0.8914285714285715,0.892959358900973,0.0
