epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6561223971237743,0.6167083663879904,0.6744432889372832,0.5901452577613215,20.36261984310113,0.2884724588302101,0.8937142857142857,0.5552005679801207,0.8937142857142857,0.6849135099627764,0.0
2.0,0.5682371213851217,0.7065356685177274,0.5176588334493303,0.7448020506978069,20.053454926935956,0.8307779670641681,0.6582857142857143,0.7944827586206896,0.6582857142857143,0.72,0.0
3.0,0.48872741930631863,0.7656068835052176,0.8535657828433396,0.5747650242096269,20.778176449937746,0.9909142532651902,0.156,0.9446366782006921,0.156,0.26777832270720947,0.0
4.0,0.41182706685334514,0.8152193812168183,0.40147140037297047,0.8117345485616634,20.357905640034005,0.9517319704713231,0.6708571428571428,0.9324861000794281,0.6708571428571428,0.780325689597873,0.0
5.0,0.3448308374544729,0.8506132910233721,0.3181337950933153,0.8630019937339789,20.585793661884964,0.881885292447473,0.844,0.8765578635014837,0.844,0.8599708879184862,0.0
6.0,0.2996835544980008,0.8705071092939525,0.3325887450259216,0.854457419538593,20.54400807293132,0.9312890403180011,0.7771428571428571,0.9182984469952734,0.7771428571428571,0.8418446301454658,0.0
7.0,0.26860525785090755,0.8860072008299261,0.28509021741190854,0.8792366847052122,20.605250651948154,0.8745031232254401,0.884,0.875,0.884,0.8794769755542923,0.0
8.0,0.25347253312315,0.893085982791237,0.2921664773721839,0.8815152378239818,19.626949136843905,0.9483248154457694,0.8142857142857143,0.9399736147757256,0.8142857142857143,0.8726270667483159,0.0
9.0,0.23328818929430375,0.9014462683834747,0.2585324704884736,0.8934776416975221,20.186143988044932,0.9398069278818852,0.8468571428571429,0.9332493702770781,0.8468571428571429,0.8879568603954465,0.0
10.0,0.21536699463553372,0.9096845060108623,0.27826364451716407,0.881800056963828,19.547779547981918,0.8972174900624645,0.8662857142857143,0.8933411903358869,0.8662857142857143,0.8796054540179867,0.0
11.0,0.20781573948025334,0.9146274485872948,0.21866959335966282,0.9068641412702934,20.160463090986013,0.959114139693356,0.8542857142857143,0.9540523292916401,0.8542857142857143,0.901416943020802,0.0
12.0,0.19154197983968874,0.922682614267407,0.24525304826634864,0.903446311592139,21.01491934596561,0.8415672913117547,0.9657142857142857,0.8583037074657186,0.9657142857142857,0.9088464641032534,0.0
13.0,0.17915592734762914,0.9250015255995606,0.2498046598460592,0.896325833095984,20.813117759069428,0.8966496308915389,0.896,0.896,0.896,0.8960000000000001,0.0
14.0,0.16618623427331516,0.9321413315432965,0.17460843941503967,0.9287952150384506,19.99759222008288,0.9483248154457694,0.9091428571428571,0.9458977407847801,0.9091428571428571,0.9271561771561773,0.0
15.0,0.16176878306779416,0.9319582595960212,0.20099501487061835,0.9239532896610653,20.954435548977926,0.9471890971039182,0.9005714285714286,0.9442780107849011,0.9005714285714286,0.921906990348055,0.0
16.0,0.14752024836993285,0.9391590895221822,0.23190368952166487,0.9094275135289092,18.82385589904152,0.8546280522430437,0.9645714285714285,0.8683127572016461,0.9645714285714285,0.9139144558743909,0.0
17.0,0.15088361839236353,0.9381827058033807,0.24618061426926188,0.903446311592139,19.804295087931678,0.8307779670641681,0.9765714285714285,0.8515196811160937,0.9765714285714285,0.9097684322597817,0.0
18.0,0.14091220428976078,0.940989808994935,0.1749098070392375,0.9347764169752207,21.017969647888094,0.9381033503691084,0.9314285714285714,0.9373202990224266,0.9314285714285714,0.934365147606764,0.0
19.0,0.12646318749598137,0.9491670226398975,0.18747929172344746,0.9310737681572202,19.484741780906916,0.9187961385576378,0.9434285714285714,0.9202898550724637,0.9434285714285714,0.9317155756207675,0.0
20.0,0.124454771447097,0.9503264783059743,0.17478099360115606,0.9290800341782968,20.196201495127752,0.9381033503691084,0.92,0.9365910413030832,0.92,0.9282213894494091,0.0
21.0,0.1200472630100889,0.9508756941478,0.18736939296461652,0.927940757618912,23.37888427102007,0.935831913685406,0.92,0.934416715031921,0.92,0.9271523178807948,0.0
