epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6544795756685717,0.6213461890522975,0.5958907413401179,0.685844488749644,18.64313702704385,0.7427597955706985,0.6285714285714286,0.7083065035415326,0.6285714285714286,0.6660611565243718,0.0
2.0,0.5681380495940991,0.7063525965704522,0.613251403920571,0.6998006266021076,19.388513860059902,0.6161272004542874,0.784,0.669921875,0.784,0.7224855186940495,0.0
3.0,0.488015587620704,0.7642033319094405,0.4377014770853455,0.796923953289661,18.844871637877077,0.9114139693356048,0.6817142857142857,0.8843587842846553,0.6817142857142857,0.7699257825104873,0.0
4.0,0.40606795512073873,0.814426069445292,0.3704595450525167,0.8293933352321275,19.114365664077923,0.9000567859170926,0.7582857142857143,0.8829008649367931,0.7582857142857143,0.815862280971411,0.0
5.0,0.34223674825063205,0.848477451638494,0.3976698780872142,0.8259755055539733,18.933624191908166,0.7047132311186826,0.948,0.7613584212941716,0.948,0.8444896920335964,0.0
6.0,0.30877726002340966,0.8651369988405443,0.28871764750247736,0.8772429507262888,18.938481102930382,0.8926746166950597,0.8617142857142858,0.8886269888037713,0.8617142857142858,0.8749637365825356,0.0
7.0,0.27738034015640417,0.8825288338316959,0.2506899537438512,0.8909142694389063,21.072817750973627,0.9085746734809768,0.8731428571428571,0.9046773238602723,0.8731428571428571,0.8886304158185517,0.0
8.0,0.2543180697882467,0.8946115823518643,0.3053866563928803,0.8632868128738251,17.767400718061253,0.8302101078932425,0.8965714285714286,0.8399357601713062,0.8965714285714286,0.8673300165837479,0.0
9.0,0.23501296034520952,0.9032769878562275,0.2381931262133774,0.9028766733124466,18.98679440608248,0.9466212379329926,0.8588571428571429,0.9411396368190357,0.8588571428571429,0.8981177173588288,0.0
10.0,0.21966710131584255,0.9087081222920608,0.22913738351174143,0.9037311307319852,20.0431339929346,0.8568994889267462,0.9508571428571428,0.8684759916492694,0.9508571428571428,0.9078014184397164,0.0
11.0,0.213446477599146,0.9103557698175383,0.24284435717409678,0.8960410139561379,18.74633654905483,0.959114139693356,0.8325714285714285,0.9529103989535644,0.8325714285714285,0.8886855748703874,0.0
12.0,0.19673362919112666,0.9170684078842986,0.19002401775289757,0.9219595556821418,19.388616129988804,0.912549687677456,0.9314285714285714,0.9136771300448431,0.9314285714285714,0.9224674589700057,0.0
13.0,0.18432947411490322,0.9221944224080063,0.20739930097838136,0.9145542580461407,18.819021886913106,0.935831913685406,0.8931428571428571,0.9325775656324582,0.8931428571428571,0.9124343257443083,0.0
14.0,0.17156438681761274,0.9312259718069201,0.20733755863237435,0.9142694389062945,19.603112607030198,0.8745031232254401,0.9542857142857143,0.8831306187202538,0.9542857142857143,0.9173304037352376,0.0
15.0,0.15874610586207702,0.9342771709281747,0.2178203489677039,0.9145542580461407,19.357771534007043,0.8671209540034072,0.9622857142857143,0.8779979144942649,0.9622857142857143,0.9182115594329335,0.0
16.0,0.15162420453965325,0.9389149935924819,0.18532915027269403,0.9239532896610653,19.003280490869656,0.8881317433276548,0.96,0.895045285029302,0.96,0.9263854425144747,0.0
17.0,0.15619699199298465,0.9353756026118264,0.18372306020251877,0.9305041298775277,19.577979680150747,0.9176604202157865,0.9434285714285714,0.9192650334075724,0.9434285714285714,0.9311900733220531,0.0
18.0,0.14246549907201755,0.9409287850125099,0.17363614759802376,0.9333523212759898,19.275173047091812,0.9432140829074389,0.9234285714285714,0.9417249417249417,0.9234285714285714,0.9324870167339873,0.0
19.0,0.13794667776857034,0.9434307682919387,0.18253106755668436,0.9296496724579891,19.45373691408895,0.946053378762067,0.9131428571428571,0.9438865918487891,0.9131428571428571,0.9282602381643915,0.0
20.0,0.1244028804194842,0.9510587660950753,0.23339362083651746,0.913699800626602,19.602149955928326,0.8563316297558206,0.9714285714285714,0.8704557091653866,0.9714285714285714,0.9181744531460978,0.0
21.0,0.11891792006251861,0.9516690059193263,0.1776273786529317,0.9270863001993734,19.12361397105269,0.9193639977285634,0.9348571428571428,0.9201349831271091,0.9348571428571428,0.927437641723356,0.0
22.0,0.11327408905589298,0.9539879172514798,0.16405362800098966,0.9362005126744517,18.924069853965193,0.9329926178307779,0.9394285714285714,0.9330306469920545,0.9394285714285714,0.9362186788154897,0.0
23.0,0.10299465342276774,0.9591749557576127,0.16745154263371587,0.9390487040729137,19.070900830905885,0.9426462237365133,0.9354285714285714,0.9418872266973533,0.9354285714285714,0.9386467889908257,0.0
24.0,0.10046178732026881,0.9602123634588393,0.1925630359627928,0.9273711193392196,19.676918213022873,0.9608177172061328,0.8937142857142857,0.9577464788732394,0.8937142857142857,0.9246231155778893,0.0
25.0,0.0945908580232259,0.9621041069140172,0.19191175238320848,0.930788949017374,19.407866092165932,0.9557069846678024,0.9057142857142857,0.9530968129885748,0.9057142857142857,0.9288016407852329,0.0
26.0,0.0917426979233485,0.96393482638677,0.17333170067496667,0.9390487040729137,20.453283122973517,0.9324247586598523,0.9457142857142857,0.9329199549041713,0.9457142857142857,0.9392735527809307,0.0
27.0,0.0811505051318479,0.9682065051565265,0.19765808843914445,0.9330675021361435,19.881909989053383,0.9346961953435547,0.9314285714285714,0.9340974212034384,0.9314285714285714,0.932761087267525,0.0
28.0,0.07646544547363376,0.9699151766644292,0.1896279899610885,0.935061236115067,19.16749055683613,0.9522998296422487,0.9177142857142857,0.9502958579881656,0.9177142857142857,0.9337209302325582,0.0
