epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6499106667437081,0.6195154695795447,0.7194042960927208,0.5716320136713187,45.96694800304249,0.9721749006246451,0.16857142857142857,0.8575581395348837,0.16857142857142857,0.2817574021012416,0.0
2.0,0.6006744758950542,0.6776713248306584,0.704350997633623,0.6069495870122472,42.10721025103703,0.9653605905735377,0.24628571428571427,0.8760162601626016,0.24628571428571427,0.38447814451382695,0.0
3.0,0.5563149805065187,0.715384145969366,0.6640630079891158,0.6496724579891768,36.0562088501174,0.9670641680863146,0.3302857142857143,0.9088050314465409,0.3302857142857143,0.48449287510477795,0.0
4.0,0.5264306652463726,0.7363763959235979,0.5889950896457062,0.6807177442324124,35.929387842072174,0.9443498012492901,0.4154285714285714,0.8812121212121212,0.4154285714285714,0.5646601941747573,0.0
5.0,0.4986325593146584,0.7557820223347775,0.5024703037735405,0.7519225291939619,38.581822260981426,0.8898353208404316,0.6131428571428571,0.8468823993685872,0.6131428571428571,0.7113026184951938,0.0
6.0,0.4818424322013415,0.7684139866967719,0.48139711875787866,0.7729991455425804,37.45177150005475,0.9267461669505963,0.6182857142857143,0.893476465730801,0.6182857142857143,0.7308341776426883,0.0
7.0,0.4593462857098986,0.7804967352169403,0.4785300251239727,0.7655938479065794,36.713565432000905,0.9244747302668939,0.6057142857142858,0.8885163453478625,0.6057142857142858,0.7203533809038396,0.0
8.0,0.4356413756609108,0.7983157380850674,0.42255124740028815,0.8003417829678154,38.20245681516826,0.8949460533787621,0.7051428571428572,0.8696264975334743,0.7051428571428572,0.7787945724203219,0.0
9.0,0.4169932334256622,0.8083236712027827,0.39150919568942705,0.8194246653375107,36.670428772922605,0.8801817149346962,0.7582857142857143,0.8628088426527959,0.7582857142857143,0.8071776155717761,0.0
10.0,0.3952518887238163,0.8227863550375297,0.4499542492979512,0.7866704642551979,34.30447994591668,0.9346961953435547,0.6377142857142857,0.9065800162469537,0.6377142857142857,0.7487420328748742,0.0
11.0,0.37892846571902283,0.8297430890339904,0.4202338786622256,0.8060381657647394,38.320291149197146,0.9329926178307779,0.6782857142857143,0.9095785440613027,0.6782857142857143,0.7770867430441899,0.0
12.0,0.3621159757141874,0.8389577103801794,0.3695490181242357,0.8336656223298206,40.27738117403351,0.9170925610448609,0.7497142857142857,0.8998628257887518,0.7497142857142857,0.8179551122194514,0.0
13.0,0.34566552741979895,0.8467687801305913,0.37576256230223115,0.8211335801765879,38.423714915057644,0.9352640545144804,0.7062857142857143,0.9155555555555556,0.7062857142857143,0.7974193548387096,0.0
14.0,0.3245146195109552,0.8595227924574358,0.3954369067229019,0.8285388778125891,38.253030322957784,0.9420783645655877,0.7142857142857143,0.9245562130177515,0.7142857142857143,0.8059316569954867,0.0
15.0,0.31802409888405037,0.8614145359126136,0.3334801895976304,0.8538877812589006,38.32974400697276,0.9114139693356048,0.796,0.8992898644286637,0.796,0.8444983328281298,0.0
16.0,0.2940195556960774,0.8739244523097577,0.3680773729427151,0.8399316434064369,36.49131868290715,0.9392390687109596,0.74,0.9236804564907275,0.74,0.8217005076142132,0.0
17.0,0.278236838804764,0.883932385427473,0.31211512478726844,0.8721162062090573,37.09119636914693,0.8591709256104486,0.8851428571428571,0.8619922092376182,0.8851428571428571,0.8734141528051874,0.0
18.0,0.26449004454544933,0.8877158723378288,0.2965305734397135,0.8721162062090573,35.50273401290178,0.8881317433276548,0.856,0.8837758112094395,0.856,0.8696661828737301,0.0
19.0,0.24924866996181305,0.893818270580338,0.31663757315204205,0.8672742808316719,34.131712795002386,0.9381033503691084,0.796,0.9274300932090546,0.796,0.8567035670356703,0.0
20.0,0.23892377121855388,0.8995545249282968,0.31856846192289845,0.8649957277129023,32.43754952005111,0.9318568994889267,0.7977142857142857,0.920844327176781,0.7977142857142857,0.8548683404776485,0.0
