epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6549887206502472,0.6225666687007995,0.6712360572896429,0.6217601822842495,17.630410426063463,0.41396933560477,0.8308571428571428,0.584875301689461,0.8308571428571428,0.6864966949952787,0.0
2.0,0.5436001417365819,0.7228900958076524,0.657666176964978,0.667046425519795,24.253551559057087,0.48608745031232253,0.8491428571428571,0.6214972814721874,0.8491428571428571,0.7177010383965226,0.0
3.0,0.46808973179445057,0.7782388478672119,0.45575706013516804,0.7872401025348903,19.163616091012955,0.7614991482112436,0.8131428571428572,0.7721106890938687,0.8131428571428572,0.7920957417200112,0.0
4.0,0.3957491851708826,0.8204674437053762,0.34741683736787293,0.8476217601822843,19.02711302600801,0.7705848949460534,0.9251428571428572,0.8002965892239249,0.9251428571428572,0.8582030214683277,0.0
5.0,0.340710157996028,0.853786538109477,0.451829322208726,0.8071774423241241,18.535762351937592,0.6547416240772288,0.9605714285714285,0.7343818261249454,0.9605714285714285,0.832384253528101,0.0
6.0,0.30442429105365604,0.8689204857509001,0.2785323506507124,0.876103674166904,18.392918554134667,0.8233957978421351,0.9291428571428572,0.839442436757873,0.9291428571428572,0.8820179007323026,0.0
7.0,0.2811779739538528,0.8785622749740648,0.2777991185956312,0.8840786100825976,19.233219335088506,0.9278818852924475,0.84,0.9204758922980588,0.84,0.8783985658798924,0.0
8.0,0.2606819894403727,0.8906450234942332,0.30175602655911915,0.8755340358872116,20.805678238160908,0.8006814310051107,0.9508571428571428,0.8258064516129032,0.9508571428571428,0.8839309428950862,0.0
9.0,0.2360702359416566,0.8995545249282968,0.21838673547746382,0.907718598689832,22.901353138964623,0.9091425326519024,0.9062857142857143,0.9083619702176403,0.9062857142857143,0.9073226544622425,0.0
10.0,0.22504077688729762,0.9067553548544578,0.2932860022047346,0.8726858444887496,21.526504213223234,0.7773992049971608,0.9685714285714285,0.812170579779588,0.9685714285714285,0.8835027365129007,0.0
11.0,0.2077423475558612,0.9126746811496919,0.2038338088566542,0.9148390771859869,20.46561057213694,0.8830210107893243,0.9468571428571428,0.8894256575415995,0.9468571428571428,0.9172432881262109,0.0
12.0,0.19725446926901924,0.9188381033746262,0.18933006638103453,0.9216747365422956,22.75590713112615,0.9471890971039182,0.896,0.9440096327513546,0.896,0.9193784813837584,0.0
13.0,0.18770504451011907,0.9237810459510588,0.24591767046482804,0.8960410139561379,20.577934936853126,0.909710391822828,0.8822857142857143,0.906635349383441,0.8822857142857143,0.8942948161019404,0.0
14.0,0.17618917707380427,0.927198388966864,0.23212735420684466,0.9065793221304471,21.120428398018703,0.9659284497444633,0.8468571428571429,0.9610894941634242,0.8468571428571429,0.9003645200486027,0.0
15.0,0.164352935366378,0.9331787392445231,0.1857137878721713,0.9273711193392196,18.820049579953775,0.9187961385576378,0.936,0.9197080291970803,0.936,0.9277824978759559,0.0
16.0,0.1620702571121647,0.933056691279673,0.217030843078445,0.9148390771859869,20.302519159857184,0.8580352072685974,0.972,0.8718605843157355,0.972,0.9192110240475546,0.0
17.0,0.15102691198127152,0.9392201135046073,0.2587532065967928,0.8957561948162917,18.99737868201919,0.9721749006246451,0.8188571428571428,0.9669365721997301,0.8188571428571428,0.8867574257425743,0.0
18.0,0.1405352286886702,0.9427595044852627,0.1671873297711038,0.9310737681572202,20.093635790981352,0.9551391254968767,0.9068571428571428,0.9525810324129652,0.9068571428571428,0.9291569086651053,0.0
19.0,0.13819229236763655,0.9435528162567889,0.17847275913899116,0.9256622045001424,19.540936749894172,0.9625212947189097,0.8885714285714286,0.959284392350401,0.8885714285714286,0.9225749035894393,0.0
20.0,0.12601360657576377,0.9488008787453469,0.2022742840191665,0.9211050982626032,18.931357299908996,0.8835888699602499,0.9588571428571429,0.8911311736590547,0.9588571428571429,0.9237544728874209,0.0
21.0,0.12175311736950982,0.9494111185695978,0.1961611772024523,0.9248077470806039,19.17561683198437,0.8904031800113572,0.9594285714285714,0.8969017094017094,0.9594285714285714,0.9271120927664274,0.0
22.0,0.11553852802527033,0.9536217733569293,0.17548262483881463,0.9296496724579891,17.92969876108691,0.9398069278818852,0.9194285714285715,0.9381924198250728,0.9194285714285715,0.9287157287157287,0.0
23.0,0.11128527892110927,0.957405260267285,0.21735133142832574,0.9165479920250641,18.826836643042043,0.9727427597955707,0.86,0.9690920798454604,0.86,0.9112927641537996,0.0
24.0,0.10459341929558613,0.9590529077927625,0.1862838596054646,0.9316434064369126,18.489380933111534,0.9102782509937536,0.9531428571428572,0.9134720700985761,0.9531428571428572,0.9328859060402684,0.0
25.0,0.0947338423719595,0.9627143467382682,0.18350952048394728,0.9336371404158359,19.22389721381478,0.9307211811470755,0.9365714285714286,0.9307211811470755,0.9365714285714286,0.933637140415836,0.0
