epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6899104797869945,0.5395130286202477,0.6849191607963119,0.528909142694389,36.335786800831556,0.881885292447473,0.1737142857142857,0.59375,0.1737142857142857,0.26878868258178606,0.0
2.0,0.6784835644686951,0.5680112284127662,0.6695670292303454,0.5915693534605525,33.82306962599978,0.6626916524701874,0.52,0.6050531914893617,0.52,0.5593116164720345,0.0
3.0,0.6690793605726488,0.5906511258924757,0.6857400203457384,0.5824551409854742,35.40450912504457,0.9080068143100511,0.25485714285714284,0.7335526315789473,0.25485714285714284,0.378286683630195,0.0
4.0,0.6598237837081847,0.5977909318362117,0.6756144205378318,0.5744802050697807,35.80917938309722,0.9454855195911414,0.20114285714285715,0.7857142857142857,0.20114285714285715,0.3202911737943585,0.0
5.0,0.6479983435182274,0.6068835052175505,0.6416483752002949,0.6200512674451724,43.40077453618869,0.8137421919363997,0.42514285714285716,0.6940298507462687,0.42514285714285716,0.5272856130403969,0.0
6.0,0.6382649581384475,0.6192103496674193,0.6418358202640639,0.6274565650811734,41.81682613585144,0.5508233957978421,0.7045714285714286,0.6091897233201581,0.7045714285714286,0.6534181240063592,0.0
7.0,0.6431935190819847,0.61310795142491,0.6641307305624192,0.6189119908857875,32.77452796814032,0.6280522430437252,0.6097142857142858,0.6196283391405343,0.6097142857142858,0.61463133640553,0.0
8.0,0.6305770727530665,0.6254347958747788,0.6458715077004722,0.6140700655084022,32.78534784191288,0.8654173764906303,0.36114285714285715,0.7272727272727273,0.36114285714285715,0.482626956853761,0.0
9.0,0.6253139065650076,0.6371514005003966,0.6283259523352881,0.635431500996867,32.51579774986021,0.7694491766042022,0.5005714285714286,0.6833073322932918,0.5005714285714286,0.5778364116094987,0.0
10.0,0.623197233501592,0.638738024043449,0.6318298722902481,0.6402734263742523,32.82710673217662,0.7075525269733106,0.5725714285714286,0.6605141727092947,0.5725714285714286,0.613406795224977,0.0
11.0,0.6171335826666046,0.6439860865320071,0.6219115003973152,0.6405582455140986,28.11842237599194,0.6178307779670642,0.6634285714285715,0.6330425299890948,0.6634285714285715,0.6478794642857143,0.0
12.0,0.6200535880891518,0.6438640385671569,0.6539366988757505,0.6183423526060952,25.554076093947515,0.360022714366837,0.8782857142857143,0.5769519519519519,0.8782857142857143,0.6964204802899864,0.0
13.0,0.6148110348564191,0.6488069811435895,0.6390134561642457,0.6539447450868698,23.57235992490314,0.6405451448040886,0.6674285714285715,0.648528595224875,0.6674285714285715,0.6578428611658687,0.0
14.0,0.6123051814143418,0.6524073961066699,0.6734710419680515,0.6431216177727144,22.908689837902784,0.5746734809767178,0.712,0.624561403508772,0.712,0.6654205607476636,0.0
15.0,0.6103484248775992,0.6523463721242448,0.6361678555476228,0.6434064369125605,24.690594387007877,0.5059625212947189,0.7817142857142857,0.6112600536193029,0.7817142857142857,0.6860581745235708,0.0
16.0,0.6036320737219063,0.6677854396777934,0.6238737813396286,0.6644830532611792,25.52888012700714,0.5956842703009654,0.7337142857142858,0.6432865731462926,0.7337142857142858,0.6855312333155364,0.0
17.0,0.601312483838139,0.6607676816989076,0.6234793045418244,0.6730276274565651,25.218519581016153,0.7490062464508802,0.5965714285714285,0.702557200538358,0.5965714285714285,0.6452410383189122,0.0
18.0,0.6001680566955822,0.6683956795020443,0.6198294659993208,0.6616348618627171,23.88030748697929,0.6643952299829642,0.6588571428571428,0.6611238532110092,0.6588571428571428,0.6599885518030909,0.0
19.0,0.5966834628379039,0.670836638799048,0.6164298577377919,0.6727428083167188,22.43799644196406,0.8273708120386144,0.5171428571428571,0.7485525227460711,0.5171428571428571,0.6116931395741804,0.0
20.0,0.5923012396051426,0.677976444742784,0.6271170847981582,0.6630589575619482,25.307763795135543,0.5184554230550823,0.8085714285714286,0.6252761820592134,0.8085714285714286,0.705208073760279,0.0
21.0,0.5886222639252343,0.6808445719167633,0.6552900206631862,0.6442608943320991,25.98650307697244,0.4400908574673481,0.8497142857142858,0.6012939749292358,0.8497142857142858,0.7042386928723656,0.0
22.0,0.5906287122618078,0.6764508451821566,0.6012180525161235,0.6582170321845628,27.532867366913706,0.5184554230550823,0.7988571428571428,0.622439893143366,0.7988571428571428,0.6996996996996997,0.0
23.0,0.5835607589516942,0.6874351620186734,0.6019968250578063,0.685844488749644,35.06584657705389,0.6087450312322544,0.7634285714285715,0.659753086419753,0.7634285714285715,0.7078145695364239,0.0
24.0,0.5833467253176763,0.683956795020443,0.5936573849244526,0.6895471375676445,34.545697518857196,0.6888131743327655,0.6902857142857143,0.6879271070615034,0.6902857142857143,0.6891043924700513,0.0
25.0,0.578067648354055,0.6868249221944224,0.5923127255287648,0.682996297351182,32.50456854980439,0.7632027257240205,0.6022857142857143,0.7165193745751189,0.6022857142857143,0.6544551381558522,0.0
26.0,0.5764346003765197,0.6896320253859767,0.5926826303923989,0.6935346055254913,31.67945400206372,0.6757524134014764,0.7114285714285714,0.6855726872246696,0.7114285714285714,0.6982613572630397,0.0
27.0,0.5750251592911496,0.6926832245072313,0.6235503033079405,0.6855596696097978,30.756499222945422,0.5746734809767178,0.7971428571428572,0.6506529850746269,0.7971428571428572,0.716486902927581,0.0
28.0,0.5726177307185532,0.6962836394703118,0.6207953315621867,0.6935346055254913,35.343882341869175,0.8387279954571266,0.5474285714285714,0.7713365539452496,0.5474285714285714,0.640374331550802,0.0
29.0,0.5701116746272309,0.7002501983279429,0.6182026830588063,0.691540871546568,33.57962548593059,0.6201022146507666,0.7634285714285715,0.6663341645885287,0.7634285714285715,0.7115845539280959,0.0
30.0,0.5683890150291281,0.6980533349606395,0.5715634668698443,0.7003702648818001,34.80290821217932,0.7143668370244179,0.6862857142857143,0.70481220657277,0.6862857142857143,0.6954255935147655,0.0
31.0,0.563551655491923,0.6978092390309392,0.6077458587883884,0.704642551979493,31.08390777790919,0.7756956274843839,0.6331428571428571,0.7371922821024618,0.6331428571428571,0.681217337841992,0.0
32.0,0.559956476309668,0.7086715079026057,0.6062653134840909,0.6998006266021076,33.51533886906691,0.7234525837592277,0.676,0.7083832335329341,0.676,0.6918128654970761,0.0
33.0,0.5595824073106933,0.7080002440959297,0.5927979236432067,0.7080603816576474,31.769860964966938,0.683702441794435,0.7325714285714285,0.6971179989124524,0.7325714285714285,0.7144051267762608,0.0
34.0,0.5565799113567399,0.7086715079026057,0.6119202031127682,0.6904015949871831,31.706646155100316,0.5565019875070982,0.8251428571428572,0.6489887640449438,0.8251428571428572,0.7265408805031445,0.0
35.0,0.5571488134375193,0.706840788429853,0.5869523819713164,0.690116775847337,31.390444497112185,0.8245315161839863,0.5548571428571428,0.75859375,0.5548571428571428,0.6409240924092409,0.0
36.0,0.5531233246857349,0.708183316043205,0.5994279629160149,0.6986613500427229,32.03480479400605,0.6587166382737081,0.7388571428571429,0.6826821541710665,0.7388571428571429,0.7096597145993414,0.0
37.0,0.5487578311113148,0.7156892658814914,0.6034159028302635,0.7171745941327258,34.31190425413661,0.7836456558773425,0.6502857142857142,0.749177090190915,0.6502857142857142,0.6962373814622208,0.0
38.0,0.5494014473287911,0.714773906145115,0.6025010630450198,0.6992309883224153,31.670693831983954,0.588869960249858,0.8102857142857143,0.6619981325863679,0.8102857142857143,0.7286742034943473,0.0
39.0,0.5462371261664567,0.7162995057057424,0.6947409048595852,0.6804329250925663,34.76727260090411,0.5190232822260079,0.8428571428571429,0.6352282515073213,0.8428571428571429,0.7244597249508841,0.0
40.0,0.5440789617267516,0.719350704826997,0.6344656380993183,0.7026488180005697,33.218133966904134,0.6206700738216923,0.7851428571428571,0.672869735553379,0.7851428571428571,0.7246835443037974,0.0
