epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6912087563148185,0.533715750289864,0.6869554136322965,0.5286243235545429,30.150419188896194,0.8847245883021011,0.1702857142857143,0.5948103792415169,0.1702857142857143,0.26477121279431365,0.0
2.0,0.6827900021306226,0.5595288948556782,0.6934799108876016,0.5209342067786955,30.65172770805657,0.8835888699602499,0.156,0.5711297071129707,0.156,0.24506283662477557,0.0
3.0,0.6765298356274859,0.5735644108134497,0.7035592556576958,0.5525491313016234,32.04500128515065,0.9585462805224304,0.144,0.7753846153846153,0.144,0.24289156626506023,0.0
4.0,0.6638783735084499,0.5912003417343016,0.6705279315988144,0.58501851324409,31.389455940108746,0.9369676320272572,0.23085714285714284,0.7844660194174757,0.23085714285714284,0.35673289183222956,0.0
5.0,0.6520489281569798,0.6020015866235431,0.6502951733137732,0.606664767872401,32.96133101405576,0.8364565587734242,0.37542857142857144,0.6952380952380952,0.37542857142857144,0.4875695732838591,0.0
6.0,0.6449987720656062,0.6116433758467078,0.6501596010807605,0.6140700655084022,31.653091643936932,0.4855195911413969,0.7434285714285714,0.5894879927503398,0.7434285714285714,0.6575688653019965,0.0
7.0,0.6467933357580328,0.6073716970769513,0.6375691651347287,0.6362859584164056,30.744022988015786,0.6405451448040886,0.632,0.6359976998274871,0.632,0.6339925480080253,0.0
8.0,0.6386994042528653,0.6175627021419418,0.6555537560902169,0.6143548846482484,31.425156545825303,0.8103350369108461,0.41714285714285715,0.6860902255639098,0.41714285714285715,0.5188343994314144,0.0
9.0,0.6327129817579302,0.6303777384512114,0.6419291057602967,0.6191968100256338,32.04394024796784,0.8103350369108461,0.4268571428571429,0.6910268270120259,0.4268571428571429,0.5277287177675734,0.0
10.0,0.6370643874379244,0.6207359492280466,0.6270629625074614,0.6451153517516377,31.220776081085205,0.6774559909142532,0.6125714285714285,0.6536585365853659,0.6125714285714285,0.6324483775811208,0.0
11.0,0.6271919929836467,0.6331238176603405,0.6448952504387271,0.6234690971233267,30.522486560046673,0.5065303804656445,0.7411428571428571,0.5987996306555863,0.7411428571428571,0.6624106230847804,0.0
12.0,0.6269958374840291,0.6304997864160615,0.6354286906828537,0.6476787240102535,27.738336313981563,0.5496876774559909,0.7462857142857143,0.6222010481181515,0.7462857142857143,0.6786178228111198,0.0
13.0,0.6236596110174522,0.6409959113931775,0.6224628645651906,0.6533751068071775,26.884237496182323,0.7240204429301533,0.5822857142857143,0.6770764119601329,0.5822857142857143,0.6261136712749616,0.0
14.0,0.6233502373225723,0.6392262159028498,0.6664539856708345,0.6425519794930219,24.96950729400851,0.6473594548551959,0.6377142857142857,0.6424870466321243,0.6377142857142857,0.6400917694293088,0.0
15.0,0.6174290259717956,0.6491121010557149,0.6307028654089547,0.6416975220734833,25.999127060174942,0.5093696763202725,0.7748571428571429,0.6108108108108108,0.7748571428571429,0.6831234256926952,0.0
16.0,0.6123121874134704,0.6576554585952279,0.6226216838319768,0.651381372828254,27.073120607063174,0.5922771152754117,0.7108571428571429,0.6340468909276249,0.7108571428571429,0.6702586206896551,0.0
17.0,0.6091384849721767,0.6540550436321474,0.642419591991693,0.6510965536884079,27.387790012173355,0.6365701306076094,0.6657142857142857,0.6454293628808865,0.6657142857142857,0.6554149085794656,0.0
18.0,0.6045128648012081,0.6568621468237017,0.6358047709170314,0.6505269154087154,25.911117359995842,0.704145371947757,0.5965714285714285,0.6670926517571885,0.5965714285714285,0.629864253393665,0.0
19.0,0.605296969944805,0.6613168975407335,0.6210181950945625,0.6425519794930219,25.690981704043224,0.7081203861442362,0.5765714285714286,0.6625082074852265,0.5765714285714286,0.6165597311335167,0.0
20.0,0.5988915790871078,0.6636358088728871,0.6414878482714708,0.63970378809456,25.494291251990944,0.5036910846110164,0.7765714285714286,0.6085982982534707,0.7765714285714286,0.682400200853628,0.0
21.0,0.5953539329072137,0.6706535668517728,0.634179147797003,0.6508117345485617,26.596372352913022,0.5195911413969335,0.7828571428571428,0.618231046931408,0.7828571428571428,0.6908724155320222,0.0
22.0,0.601810663882144,0.666259840117166,0.6159379377354247,0.6545143833665622,33.263043207116425,0.6405451448040886,0.6685714285714286,0.64891846921797,0.6685714285714286,0.6585983675766958,0.0
23.0,0.5913088041103483,0.6759626533227558,0.6310688230479351,0.6545143833665622,32.16602268698625,0.5928449744463373,0.7165714285714285,0.6362252663622526,0.7165714285714285,0.6740123622682075,0.0
24.0,0.5924428461083501,0.6730335021663514,0.6059519373531934,0.6716035317573341,34.38132676598616,0.6990346394094265,0.644,0.68014484007242,0.644,0.6615791018491342,0.0
25.0,0.5869909689978857,0.6791359004088607,0.6040513712739849,0.6653375106807178,34.547249022172764,0.6961953435547984,0.6342857142857142,0.6747720364741642,0.6342857142857142,0.6539027982326951,0.0
26.0,0.5842388903068246,0.6856044425459206,0.6145471401090331,0.6761606379948732,36.273102428996935,0.676320272572402,0.676,0.674843126069595,0.676,0.6754210676562946,0.0
27.0,0.5862902369560022,0.6821870995301154,0.5999522505068636,0.6730276274565651,34.368208003928885,0.6178307779670642,0.7285714285714285,0.6545174537987679,0.7285714285714285,0.6895619253650622,0.0
28.0,0.5809261719928955,0.6841398669677183,0.6301450403420479,0.6764454571347195,34.217746946029365,0.8273708120386144,0.5245714285714286,0.7512274959083469,0.5245714285714286,0.6177658142664872,0.0
29.0,0.5769430420073828,0.6882284737901996,0.6370766941246842,0.6707490743377955,34.13239402719773,0.5474162407722885,0.7948571428571428,0.6357404021937842,0.7948571428571428,0.7064499746063991,0.0
30.0,0.577430702524493,0.6914627448587295,0.580461508373493,0.6892623184277984,37.199458396062255,0.7427597955706985,0.6354285714285715,0.7105431309904153,0.6354285714285715,0.6708898944193062,0.0
31.0,0.5717790610308527,0.6967718313297125,0.6132957371032941,0.6943890629450299,36.62573654484004,0.696763202725724,0.692,0.6939828080229227,0.692,0.6929899856938483,0.0
32.0,0.571347793936002,0.6939037041557332,0.6180526234593632,0.6866989461691826,37.422195367049426,0.7189097103918228,0.6542857142857142,0.698170731707317,0.6542857142857142,0.6755162241887905,0.0
33.0,0.5676229496330137,0.6975651431012387,0.6018554453019979,0.6904015949871831,38.10758370603435,0.6013628620102215,0.78,0.660377358490566,0.78,0.7152213780455856,0.0
34.0,0.5624644475298353,0.7027521816073717,0.6267724880819747,0.6741669040159499,37.518065934069455,0.5093696763202725,0.84,0.6298200514138818,0.84,0.7198824681684622,0.0
35.0,0.5638023196665197,0.7018978458534204,0.5820358699286843,0.6875534035887212,34.671743360115215,0.794434980124929,0.58,0.7371096586782862,0.58,0.6491845219059802,0.0
36.0,0.5610885121477976,0.7050100689571002,0.6094372847486988,0.6889774992879522,33.726328521966934,0.6729131175468483,0.7051428571428572,0.6817679558011049,0.7051428571428572,0.6932584269662921,0.0
37.0,0.5589052693420604,0.7096478916214072,0.5873405054589345,0.6995158074622615,32.52060411591083,0.7268597387847814,0.672,0.7097163548581774,0.672,0.6903434106251835,0.0
38.0,0.5570636578379349,0.7038506132910234,0.6106345514580925,0.7023639988607234,33.099720913916826,0.6484951731970471,0.7565714285714286,0.6814204837879567,0.7565714285714286,0.7170322231248308,0.0
39.0,0.5555253668327405,0.7112345151644597,0.6831463042936309,0.6673312446596411,33.01279483688995,0.5036910846110164,0.832,0.6248927038626609,0.832,0.7137254901960783,0.0
40.0,0.5500882023851904,0.7170928174772686,0.6581758218964632,0.6792936485331814,32.921258269110695,0.5394662123793299,0.82,0.6389136242208371,0.82,0.7182182182182183,0.0
