epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6914645865065813,0.5331665344480381,0.6849738182216178,0.5368840786100826,25.22503556800075,0.8285065303804656,0.24342857142857144,0.5851648351648352,0.24342857142857144,0.34382566585956414,0.0
2.0,0.6827624178815879,0.5575761274180753,0.6865307113208243,0.5505553973227001,25.970240724971518,0.737649063032368,0.36228571428571427,0.5784671532846716,0.36228571428571427,0.4455375966268447,0.0
3.0,0.6773969800838755,0.5722829071825227,0.7331775903905501,0.5377385360296212,29.953386151930317,0.9608177172061328,0.112,0.7396226415094339,0.112,0.1945409429280397,0.0
4.0,0.6660493570023854,0.5886373344724477,0.6803030017535254,0.5665052691540872,29.303585327928886,0.9392390687109596,0.19142857142857142,0.7579185520361991,0.19142857142857142,0.3056569343065693,0.0
5.0,0.6508282580951531,0.6086532007078782,0.6408796558282343,0.6200512674451724,26.769136712886393,0.8239636570130607,0.41485714285714287,0.7007722007722008,0.41485714285714287,0.5211773151471644,0.0
6.0,0.6425281915953039,0.6162201745285897,0.6646597109028364,0.5682141839931644,23.807646211935207,0.26405451448040884,0.8742857142857143,0.5414012738853503,0.8742857142857143,0.6687062937062938,0.0
7.0,0.6375904349866981,0.6192713736498444,0.6484599210570186,0.6351466818570208,31.725253453012556,0.7257240204429302,0.544,0.6634146341463415,0.544,0.5978021978021978,0.0
8.0,0.6368668592128205,0.6220174528589736,0.6412422808443708,0.6194816291654799,35.28949699504301,0.8932424758659853,0.344,0.7620253164556962,0.344,0.47401574803149604,0.0
9.0,0.6305164936267268,0.6309879782754623,0.6386287222387987,0.6268869268014811,37.166709000011906,0.7728563316297559,0.48,0.6774193548387096,0.48,0.5618729096989967,0.0
10.0,0.6304866507555761,0.6345883932385428,0.6240556961245362,0.6508117345485617,34.329472915036604,0.6950596252129472,0.6062857142857143,0.6639549436795995,0.6062857142857143,0.6338112305854242,0.0
11.0,0.6228752768177194,0.6378836882894978,0.6281836252374141,0.6422671603531758,33.60745943104848,0.5752413401476434,0.7097142857142857,0.6241206030150753,0.7097142857142857,0.6641711229946523,0.0
12.0,0.6211881601090995,0.6436199426374565,0.6254098697270263,0.6454001708914839,37.98623477388173,0.5178875638841567,0.7737142857142857,0.6146164321379937,0.7737142857142857,0.6850493296230711,0.0
13.0,0.6144985456267205,0.6521633001769696,0.620903081531981,0.6559384790657932,39.28742183302529,0.7632027257240205,0.548,0.6969476744186046,0.548,0.6135636596289187,0.0
14.0,0.6131178340656089,0.6528345639836456,0.6393966514970529,0.6656223298205639,38.32445489312522,0.5939806927881885,0.7377142857142858,0.6435692921236291,0.7377142857142858,0.687433439829606,0.0
15.0,0.6058213984183528,0.6576554585952279,0.6174745079256198,0.6599259470236399,36.79095334210433,0.5417376490630323,0.7788571428571428,0.628110599078341,0.7788571428571428,0.6954081632653061,0.0
16.0,0.6013190219951838,0.6667480319765668,0.5981650721802735,0.6812873825121049,35.511625872924924,0.6553094832481544,0.7074285714285714,0.6710027100271003,0.7074285714285714,0.6887343532684285,0.0
17.0,0.5997626864648967,0.6680295356074938,0.631174609943592,0.6710338934776418,37.48633334017359,0.616695059625213,0.7257142857142858,0.6529562982005142,0.7257142857142858,0.6874154262516915,0.0
18.0,0.5953926844139871,0.672789406236651,0.6053054086743037,0.6792936485331814,38.130434580147266,0.750709823963657,0.6074285714285714,0.7077230359520639,0.6074285714285714,0.6537515375153752,0.0
19.0,0.5933633640707685,0.6730945261487765,0.5999658072616123,0.6807177442324124,35.73260653112084,0.771152754116979,0.5897142857142857,0.7191637630662021,0.5897142857142857,0.6480376766091053,0.0
20.0,0.5857047951955476,0.6826752913895161,0.6349611036273632,0.6485331814297921,35.20359704713337,0.498580352072686,0.7994285714285714,0.6130587204206837,0.7994285714285714,0.6939484126984127,0.0
21.0,0.5816581429211297,0.6853603466162201,0.6549756055423521,0.6653375106807178,36.631406732834876,0.498580352072686,0.8331428571428572,0.6228107646304998,0.8331428571428572,0.7127841603519922,0.0
22.0,0.5845408539898758,0.6861536583877463,0.608183130244182,0.6596411278837938,36.93220168701373,0.501419647927314,0.8188571428571428,0.6200778883600173,0.8188571428571428,0.7057375030780596,0.0
23.0,0.5749245425333307,0.6938426801733081,0.5846631965790675,0.6866989461691826,37.65154738887213,0.6831345826235093,0.6902857142857143,0.6840317100792752,0.6902857142857143,0.6871444823663254,0.0
24.0,0.5762960068540969,0.691767864770855,0.6002809451672807,0.6832811164910282,35.451463115168735,0.6689381033503691,0.6977142857142857,0.676829268292683,0.6977142857142857,0.687113111986494,0.0
25.0,0.5725307993173905,0.693171416366632,0.5824230437569387,0.6983765309028767,36.131611821008846,0.6978989210675752,0.6988571428571428,0.6968660968660969,0.6988571428571428,0.6978601997146933,0.0
26.0,0.5699106393678736,0.7001281503630927,0.6008266436768475,0.6983765309028767,35.12634273408912,0.653038046564452,0.744,0.6806063774176686,0.744,0.710892710892711,0.0
27.0,0.5680438757830253,0.6975651431012387,0.6327828328024115,0.6884078610082598,34.31120442086831,0.5241340147643384,0.8537142857142858,0.6406518010291595,0.8537142857142858,0.7319941205291524,0.0
