epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6540161167359697,0.6215292609995728,0.6830267507240189,0.5747650242096269,21.469774927012622,0.9744463373083475,0.17257142857142857,0.8703170028818443,0.17257142857142857,0.28803051979017646,0.0
2.0,0.6055420269252921,0.6730335021663514,0.6800743681995388,0.6112218741099402,20.90166740794666,0.9670641680863146,0.25314285714285717,0.8842315369261478,0.25314285714285717,0.39360284318080857,0.0
3.0,0.5669259782342905,0.7038506132910234,0.590494751403964,0.6807177442324124,20.4601306009572,0.9284497444633731,0.43142857142857144,0.8569807037457434,0.43142857142857144,0.5739262637780311,0.0
4.0,0.5428536226338113,0.7231952157197779,0.6125945506765441,0.6889774992879522,21.12142658396624,0.9443498012492901,0.432,0.8852459016393442,0.432,0.5806451612903225,0.0
5.0,0.5198664658311274,0.7446146335509856,0.5547079537302569,0.7208772429507263,21.481311195064336,0.9477569562748438,0.49257142857142855,0.9035639412997903,0.49257142857142855,0.6375739644970414,0.0
6.0,0.4954664888053763,0.7613962287178861,0.5858529884229186,0.706066647678724,20.865810081129894,0.9608177172061328,0.44971428571428573,0.919392523364486,0.44971428571428573,0.6039907904834997,0.0
7.0,0.4667221872956552,0.7773845121132605,0.5604255943853812,0.7271432640273426,21.02509804116562,0.9534355479840999,0.49942857142857144,0.9142259414225942,0.49942857142857144,0.6459719142645971,0.0
8.0,0.4455509137432942,0.7936168914383352,0.46194653913730976,0.7821133580176588,21.001097621163353,0.9375354911981828,0.6257142857142857,0.9087136929460581,0.6257142857142857,0.7411167512690354,0.0
9.0,0.41909179654327705,0.8064929517300299,0.5026938382019449,0.7616063799487326,20.19591582706198,0.9630891538898353,0.5588571428571428,0.9376797698945349,0.5588571428571428,0.7003222341568206,0.0
10.0,0.4022192766213276,0.8161957649356197,0.45983759656111356,0.7812589005981202,21.194125165930018,0.9500283929585462,0.6114285714285714,0.924006908462867,0.6114285714285714,0.7359009628610729,0.0
11.0,0.3879213395764409,0.8246170745102825,0.3732935349101254,0.8279692395328966,21.325332928914577,0.8830210107893243,0.7725714285714286,0.8677792041078306,0.7725714285714286,0.8174123337363967,0.0
12.0,0.36556616462796676,0.8360895832062001,0.3691155318265218,0.8350897180290515,22.372674928978086,0.9108461101646792,0.7588571428571429,0.8942760942760942,0.7588571428571429,0.8210200927357033,0.0
13.0,0.35222324824808954,0.8455483004820895,0.3534196719370212,0.8379379094275136,21.386946454877034,0.8864281658148779,0.7891428571428571,0.8734977862112587,0.7891428571428571,0.8291804262984088,0.0
14.0,0.3425187812654911,0.8468298041130164,0.3491362572412347,0.8450583879236685,22.277483044890687,0.9295854628052242,0.76,0.9147180192572214,0.76,0.8302122347066166,0.0
15.0,0.3265945641800753,0.8581192408616586,0.4474966159677682,0.8031899743662774,21.52269850601442,0.9528676888131743,0.6525714285714286,0.9322448979591836,0.6525714285714286,0.7677310924369748,0.0
16.0,0.3100926729047932,0.86556416671752,0.352164459870229,0.8430646539447451,21.626460798084736,0.9426462237365133,0.7428571428571429,0.92790863668808,0.7428571428571429,0.8251348778165662,0.0
17.0,0.2909603754189537,0.8783792030267895,0.3589798928716182,0.8367986328681287,21.401496393838897,0.9471890971039182,0.7257142857142858,0.9317681584739546,0.7257142857142858,0.8159331834243496,0.0
18.0,0.28189643344717946,0.8810642582534937,0.27876464650353217,0.8798063229849046,21.043803830863908,0.8534923339011925,0.9062857142857143,0.8600867678958786,0.9062857142857143,0.8825820812465219,0.0
19.0,0.26520179450246406,0.8857631049002258,0.2971376950450176,0.8735403019082882,20.736359887057915,0.935831913685406,0.8108571428571428,0.9262402088772846,0.8108571428571428,0.8647166361974405,0.0
20.0,0.24895269088681246,0.896442301824617,0.27146543764857545,0.8849330675021362,21.316033799899742,0.9170925610448609,0.8525714285714285,0.9108669108669109,0.8525714285714285,0.8807556080283352,0.0
21.0,0.23727003763627996,0.902300604137426,0.3060334136227331,0.8769581315864426,20.757388995960355,0.9295854628052242,0.824,0.9208173690932312,0.824,0.8697225572979493,0.0
22.0,0.22084248874568588,0.9069384268017331,0.2815161832663722,0.88464824836229,20.41842670692131,0.9267461669505963,0.8422857142857143,0.9195258889582034,0.8422857142857143,0.8792126453921862,0.0
23.0,0.21358178193598137,0.910172697870263,0.2827512999862322,0.8829393335232127,20.97708686091937,0.9318568994889267,0.8337142857142857,0.9240025332488917,0.8337142857142857,0.8765395013517572,0.0
24.0,0.20908375883972463,0.9145054006224447,0.2570231757045845,0.8960410139561379,20.687748084776103,0.9080068143100511,0.884,0.9052077238150965,0.884,0.8944781728823359,0.0
25.0,0.2031275254526547,0.9179227436382499,0.26053815903112915,0.8860723440615209,20.21467840205878,0.9250425894378195,0.8468571428571429,0.9182156133828996,0.8468571428571429,0.8810939357907254,0.0
26.0,0.17840096656563387,0.928479892597791,0.272138142774194,0.8917687268584449,21.728291804902256,0.8631459398069279,0.9205714285714286,0.8698704103671706,0.9205714285714286,0.8945030538589672,0.0
27.0,0.17823287098258578,0.9277476048086898,0.25631499182665257,0.900598120193677,20.525637294864282,0.8875638841567292,0.9137142857142857,0.8898163606010017,0.9137142857142857,0.9016069918240767,0.0
28.0,0.17042426321144696,0.929822420211143,0.2477757386339081,0.8991740244944461,20.207676493097097,0.9091425326519024,0.8891428571428571,0.9067599067599068,0.8891428571428571,0.8978649740334679,0.0
29.0,0.15292236241370202,0.9379996338561054,0.2677259586180625,0.8951865565365993,19.439374338835478,0.9505962521294719,0.8394285714285714,0.9440874035989717,0.8394285714285714,0.8886872353297035,0.0
30.0,0.15688501939958627,0.9381216818209557,0.24828947662067902,0.9017373967530619,18.11993949697353,0.9153889835320841,0.888,0.9125073399882561,0.888,0.900086880973067,0.0
31.0,0.14579499989682984,0.9413559528894856,0.2585735757936273,0.9000284819139847,18.562254962977022,0.9233390119250426,0.8765714285714286,0.9191132414619533,0.8765714285714286,0.8973384030418252,0.0
32.0,0.1382051156527438,0.9439799841337646,0.26621599026486953,0.906294502990601,19.221179876942188,0.8875638841567292,0.9251428571428572,0.8910291689598239,0.9251428571428572,0.9077656293804317,0.0
33.0,0.1314814359162444,0.9474583511319948,0.25465876977265783,0.8980347479350612,17.107371581019834,0.8750709823963657,0.9211428571428572,0.8799126637554585,0.9211428571428572,0.9000558347292016,0.0
34.0,0.13267640229158842,0.9476414230792701,0.24781094582518495,0.9134149814867559,18.096560958772898,0.9307211811470755,0.896,0.927810650887574,0.896,0.9116279069767442,0.0
35.0,0.11647367505469768,0.9552083968999817,0.27517129239771854,0.9037311307319852,18.073771907016635,0.9273140261215219,0.88,0.9232613908872902,0.88,0.901111761263897,0.0
36.0,0.10429255511854263,0.9581985720388112,0.320960102071792,0.8923383651381372,18.325151928002015,0.9494605337876206,0.8348571428571429,0.9425806451612904,0.8348571428571429,0.8854545454545455,0.0
37.0,0.10538684863324584,0.9582595960212363,0.280293382986493,0.9037311307319852,16.67218930902891,0.9233390119250426,0.884,0.9197384066587396,0.884,0.9015151515151515,0.0
38.0,0.1039514615354307,0.959968267529139,0.30478917499852975,0.896325833095984,19.008995563024655,0.8591709256104486,0.9337142857142857,0.8682252922422954,0.9337142857142857,0.8997797356828193,0.0
