epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6599158271924394,0.6130469274424849,0.7532451847821211,0.5565365992594702,24.553256632992998,0.9863713798977853,0.124,0.9004149377593361,0.124,0.2179809141135108,0.0
2.0,0.6161425786617218,0.6622322572771099,0.6741116587268902,0.6183423526060952,22.07895391085185,0.9659284497444633,0.26857142857142857,0.8867924528301887,0.26857142857142857,0.4122807017543859,0.0
3.0,0.5781977176848125,0.6958564715933362,0.6123508480633469,0.6698946169182569,22.31467475090176,0.9381033503691084,0.4,0.865265760197775,0.4,0.5470887065259867,0.0
4.0,0.5500182820558038,0.7191066088972966,0.6228073890207161,0.6676160637994873,21.617041192017496,0.956274843838728,0.37714285714285717,0.8955223880597015,0.37714285714285717,0.5307599517490953,0.0
5.0,0.5268777743633899,0.7363153719411729,0.5584167743367505,0.7140415835944175,20.628596480935812,0.9329926178307779,0.4937142857142857,0.879837067209776,0.4937142857142857,0.6325036603221084,0.0
6.0,0.5012003942763034,0.7583450295966315,0.5302108533869303,0.7428083167188835,22.086839264957234,0.9409426462237365,0.5434285714285715,0.9014218009478673,0.5434285714285715,0.6780748663101605,0.0
7.0,0.479266009020414,0.7692683224507232,0.524876592981615,0.7465109655368841,21.24652368412353,0.9511641113003975,0.5405714285714286,0.9166666666666666,0.5405714285714286,0.6800862688713156,0.0
8.0,0.4533522111545177,0.786904253371575,0.5362579757350355,0.7382512104813443,20.533846008125693,0.9636570130607609,0.5114285714285715,0.9332638164754953,0.5114285714285715,0.6607604282022886,0.0
9.0,0.4303343303471143,0.7994141697687192,0.48084809020590286,0.7761321560808886,21.47632480901666,0.9596819988642816,0.5914285714285714,0.9358047016274864,0.5914285714285714,0.7247899159663865,0.0
10.0,0.4092179805835112,0.8151583572343931,0.41104982831103953,0.8020506978068926,21.1456389548257,0.9403747870528109,0.6628571428571428,0.9169960474308301,0.6628571428571428,0.7694859038142621,0.0
11.0,0.39529917962076666,0.8201623237932507,0.3948224118991103,0.8177157504984335,20.646308929892257,0.9250425894378195,0.7097142857142857,0.9039301310043668,0.7097142857142857,0.7951344430217671,0.0
