epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6528699448308435,0.6187221578080185,0.7697202535953592,0.5736257476502421,22.223652047105134,0.9846678023850085,0.16,0.9120521172638436,0.16,0.27224112785610116,0.0
2.0,0.6012401123109291,0.6780984927076341,0.6755609532191658,0.6206209057248647,24.970407454064116,0.9653605905735377,0.2737142857142857,0.8870370370370371,0.2737142857142857,0.4183406113537117,0.0
3.0,0.5614517487891534,0.7108683712699091,0.6449740000750325,0.6562232982056394,22.223670460982248,0.969335604770017,0.34114285714285714,0.9170506912442397,0.34114285714285714,0.497292794668888,0.0
4.0,0.5315935288986089,0.7334472447671935,0.5764825742525173,0.704642551979493,21.77813189313747,0.9511641113003975,0.4565714285714286,0.9028248587570622,0.4565714285714286,0.6064516129032258,0.0
5.0,0.49998708009036036,0.7556599743699274,0.5069339710299156,0.7573340928510396,22.689853753894567,0.9170925610448609,0.5965714285714285,0.8773109243697479,0.5965714285714285,0.710204081632653,0.0
6.0,0.47857849019379933,0.7707328980289254,0.4697405082467817,0.773853602962119,22.627837936161086,0.892106757524134,0.6548571428571428,0.8577844311377245,0.6548571428571428,0.7427090084251459,0.0
7.0,0.4555732539932862,0.786232989564899,0.5189175067617492,0.7561948162916547,23.924814439145848,0.9454855195911414,0.5657142857142857,0.9116022099447514,0.5657142857142857,0.6981664315937941,0.0
8.0,0.4318796132914047,0.7962409226826143,0.42485602250536497,0.8043292509256622,19.76881556888111,0.9040318001135719,0.704,0.8793718772305497,0.704,0.7819739765153919,0.0
9.0,0.408166743862685,0.8132666137792153,0.5160435935908388,0.7715750498433495,20.27576604904607,0.959114139693356,0.5828571428571429,0.9340659340659341,0.5828571428571429,0.7178043631245601,0.0
10.0,0.3890108423323565,0.8265088179654604,0.4742598387801861,0.7772714326402734,20.31446711695753,0.9568427030096536,0.5965714285714285,0.9321428571428572,0.5965714285714285,0.7275261324041811,0.0
11.0,0.37319588299644957,0.8323671202782693,0.3897299384228764,0.8197094844773569,18.24442016496323,0.9267461669505963,0.712,0.9061818181818182,0.712,0.7974399999999999,0.0
12.0,0.35180929797661925,0.8454262525172392,0.35022826006832847,0.8467673027627457,19.343352031894028,0.9307211811470755,0.7622857142857142,0.9162087912087912,0.7622857142857142,0.8321896444167185,0.0
