epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6862811496239305,0.5762494660401538,0.8679590992559499,0.5132440900028482,30.66865297500044,0.9909142532651902,0.03257142857142857,0.7808219178082192,0.03257142857142857,0.06253428414701041,0.0
2.0,0.6499863400179653,0.6269603954354062,0.7537494250357032,0.5727712902307035,31.063887178897858,0.9750141964792731,0.168,0.8698224852071006,0.168,0.2816091954022989,0.0
3.0,0.6135588704888625,0.6638799048025874,0.660509911010626,0.6243235545428653,30.136276257922873,0.9494605337876206,0.29714285714285715,0.8538587848932676,0.29714285714285715,0.44086477320898687,0.0
4.0,0.5864207929482999,0.6903032891926527,0.6070110710283115,0.6707490743377955,29.978974705096334,0.9318568994889267,0.408,0.8561151079136691,0.408,0.5526315789473685,0.0
5.0,0.556547776254703,0.7192286568621469,0.5795016986153737,0.6952435203645685,30.393790839007124,0.9301533219761499,0.45885714285714285,0.8671706263498921,0.45885714285714285,0.6001494768310912,0.0
6.0,0.5343544520794629,0.7309452614877647,0.5073977940461466,0.7502136143548847,31.199369555106387,0.8784781374219194,0.6211428571428571,0.8355111452728671,0.6211428571428571,0.7125532612258276,0.0
7.0,0.5152207491614205,0.7428449380606579,0.5551870390751599,0.7336941042438052,28.16944532096386,0.9278818852924475,0.5382857142857143,0.8811973807296539,0.5382857142857143,0.6683221000354737,0.0
8.0,0.49673783925727993,0.7596265332275585,0.48037630091260825,0.7618911990885787,29.24602987500839,0.9045996592844975,0.6182857142857143,0.8656,0.6182857142857143,0.7213333333333333,0.0
9.0,0.48151419249609273,0.7660950753646183,0.4556827025938428,0.7812589005981202,30.243065796792507,0.909710391822828,0.652,0.8776923076923077,0.652,0.7481967213114754,0.0
10.0,0.4651082871292977,0.7800085433575396,0.44483251696942167,0.7906579322130447,29.724378878017887,0.9068710959681999,0.6737142857142857,0.877885331347729,0.6737142857142857,0.7623666343355965,0.0
11.0,0.45494247456194026,0.7867211814242997,0.42414051345256415,0.7994873255482768,28.497124765999615,0.8858603066439523,0.7125714285714285,0.8611878453038674,0.7125714285714285,0.7798624140087554,0.0
12.0,0.44109302931215427,0.7949594190516873,0.41392836472106026,0.8063229849045855,30.296904286835343,0.9000567859170926,0.712,0.8762306610407876,0.712,0.78562421185372,0.0
13.0,0.4212616454284085,0.8088728870446086,0.4169765790450678,0.7963543150099687,29.78687708103098,0.9040318001135719,0.688,0.876911871813547,0.688,0.771053474223503,0.0
14.0,0.41057689441467443,0.8132666137792153,0.37858873275534377,0.8236969524352037,28.48030809406191,0.8415672913117547,0.8057142857142857,0.8348134991119005,0.8057142857142857,0.8200058156440825,0.0
15.0,0.39653570988313996,0.8233965948617806,0.3858967600674142,0.8217032184562802,29.48074381100014,0.9006246450880182,0.7422857142857143,0.8812754409769336,0.7422857142857143,0.8058312655086849,0.0
16.0,0.38692983423164246,0.8251052663696833,0.3713939736980008,0.8276844203930505,32.66143187810667,0.9034639409426463,0.7514285714285714,0.8855218855218855,0.7514285714285714,0.812982998454405,0.0
17.0,0.3737009599183807,0.8339537438213218,0.3940241896029858,0.8251210481344347,29.868976317113265,0.9307211811470755,0.7188571428571429,0.9115942028985508,0.7188571428571429,0.8038338658146964,0.0
18.0,0.3574547721463474,0.8398120461341307,0.3321906954041576,0.8550270578182854,31.862141664139926,0.8909710391822828,0.8188571428571428,0.8818461538461538,0.8188571428571428,0.8491851851851852,0.0
19.0,0.3403717665789569,0.8487215475681943,0.3383710142198501,0.8447735687838223,30.630233460105956,0.9057353776263487,0.7834285714285715,0.8919973975276513,0.7834285714285715,0.8341953148767873,0.0
20.0,0.32524025700647663,0.8589735766156099,0.3324753335740484,0.8538877812589006,29.799277048092335,0.9108461101646792,0.7965714285714286,0.8987749838813669,0.7965714285714286,0.8445925477128143,0.0
21.0,0.31853569888090894,0.8603771282113871,0.3261704431898198,0.8521788664198234,26.90247710305266,0.9165247018739353,0.7874285714285715,0.9036065573770492,0.7874285714285715,0.841526717557252,0.0
22.0,0.30045989380555277,0.8711173491182035,0.30724038773199597,0.8647109085730561,26.46760589000769,0.8943781942078365,0.8348571428571429,0.8870673952641166,0.8348571428571429,0.8601707388872534,0.0
23.0,0.29191743238897444,0.8751449319582596,0.29326361409282115,0.8706921105098263,24.71411924692802,0.8506530380465644,0.8908571428571429,0.8556531284302964,0.8908571428571429,0.8729003359462485,0.0
24.0,0.28463080958784076,0.8774638432904132,0.31985652513804175,0.8612930788949017,25.070762228919193,0.9352640545144804,0.7868571428571428,0.9235412474849095,0.7868571428571428,0.8497377352668929,0.0
25.0,0.2693949522621179,0.8873497284432782,0.28812893440379816,0.8709769296496724,25.285234406823292,0.8807495741056218,0.8611428571428571,0.877693651718113,0.8611428571428571,0.8693394865878281,0.0
26.0,0.2570780722779367,0.8908891194239336,0.29446486764163315,0.8686983765309029,24.187066591111943,0.9153889835320841,0.8217142857142857,0.906112161310649,0.8217142857142857,0.861851962840875,0.0
27.0,0.24960399636444197,0.894428510404589,0.2974916864510141,0.8706921105098263,24.372161538805813,0.8222600795002839,0.9194285714285715,0.8371488033298647,0.9194285714285715,0.8763616557734204,0.0
28.0,0.24393674492692324,0.8969915176664429,0.28521804592610084,0.876103674166904,25.48856673692353,0.8347529812606473,0.9177142857142857,0.8465998945703743,0.9177142857142857,0.8807238826432684,0.0
29.0,0.22666929603394095,0.9065112589247575,0.3019535162533087,0.8766733124465964,23.245154787087813,0.9267461669505963,0.8262857142857143,0.9180952380952381,0.8262857142857143,0.8697744360902255,0.0
30.0,0.22662046987636345,0.9041313236101788,0.29335452069145634,0.8684135573910566,24.200600089039654,0.9136854060193073,0.8228571428571428,0.9045226130653267,0.8228571428571428,0.8617594254937163,0.0
31.0,0.21305121259315196,0.9123085372551413,0.29132464015816595,0.8763884933067502,30.408919546054676,0.845542305508234,0.9074285714285715,0.853763440860215,0.9074285714285715,0.8797783933518005,0.0
32.0,0.2133478623809027,0.9121864892902911,0.2699579929769022,0.8855027057818285,29.282819946063682,0.8745031232254401,0.8965714285714286,0.876536312849162,0.8965714285714286,0.8864406779661017,0.0
33.0,0.19651364418108236,0.9193873192164521,0.2734488434548461,0.8860723440615209,31.074433882022277,0.8972174900624645,0.8748571428571429,0.8942757009345794,0.8748571428571429,0.8844598497978049,0.0
34.0,0.19676096612170302,0.9213400866540551,0.25932576361543874,0.8883508971802905,25.363733103964478,0.8676888131743328,0.9091428571428571,0.8722587719298246,0.9091428571428571,0.8903189703413542,0.0
35.0,0.18484891899161496,0.9231097821443828,0.2997852127051564,0.8780974081458274,26.90893077501096,0.9256104486087451,0.8302857142857143,0.9172979797979798,0.8302857142857143,0.871625674865027,0.0
36.0,0.18826145998819413,0.9227436382498322,0.27109543471993697,0.8860723440615209,26.954709023004398,0.8574673480976718,0.9148571428571428,0.8644708423326134,0.9148571428571428,0.8889505830094391,0.0
37.0,0.1721543821985816,0.9303106120705438,0.30876862438307023,0.8780974081458274,26.765449243132025,0.9352640545144804,0.8205714285714286,0.9264516129032258,0.8205714285714286,0.8703030303030304,0.0
38.0,0.1633738293419052,0.9318972356135962,0.28646447857546353,0.8863571632013671,26.163922057952732,0.8676888131743328,0.9051428571428571,0.8717666483214089,0.9051428571428571,0.8881412952060554,0.0
39.0,0.15770216163695897,0.9363519863306279,0.28428902910988885,0.8923383651381372,26.39922322286293,0.8693923906871096,0.9154285714285715,0.8744541484716157,0.9154285714285715,0.8944723618090452,0.0
40.0,0.16022887875922098,0.9350094587172759,0.318291984691609,0.8758188550270578,26.421625294024125,0.935831913685406,0.8154285714285714,0.9266233766233766,0.8154285714285714,0.8674772036474162,0.0
41.0,0.14961344419967817,0.9399524012937084,0.28260106585518785,0.8866419823412133,28.623171641957015,0.861442362294151,0.912,0.8673913043478261,0.912,0.8891364902506964,0.0
42.0,0.1504422078478465,0.940989808994935,0.2957882409895699,0.8855027057818285,32.064101641997695,0.9301533219761499,0.8405714285714285,0.9228356336260979,0.8405714285714285,0.8797846889952153,0.0
43.0,0.14043169846739947,0.9453835357295417,0.3311757245181938,0.877527769866135,25.574927143985406,0.9454855195911414,0.8091428571428572,0.9365079365079365,0.8091428571428572,0.86817903126916,0.0
44.0,0.131466699854497,0.9466650393604686,0.3006804088808063,0.888920535459983,25.301197402877733,0.8597387847813742,0.9182857142857143,0.8667745415318231,0.9182857142857143,0.8917869034406214,0.0
