epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6467289905925794,0.6267162995057057,0.6956991321237228,0.582170321845628,37.3801657340955,0.9806927881885292,0.18114285714285713,0.9031339031339032,0.18114285714285713,0.3017610661589719,0.0
2.0,0.5907632555600496,0.6891438335265759,0.6106857702759928,0.6664767872401025,36.448249040171504,0.9409426462237365,0.3902857142857143,0.8678526048284625,0.3902857142857143,0.538431217973985,0.0
3.0,0.5475565777290091,0.7214255202294502,0.6126479076476764,0.674451723155796,34.396338497055694,0.9500283929585462,0.39714285714285713,0.8876117496807152,0.39714285714285713,0.5487564153178051,0.0
4.0,0.5207716445034766,0.7443095136388601,0.5514433941111813,0.7174594132725719,38.531071446835995,0.9318568994889267,0.5017142857142857,0.8797595190380761,0.5017142857142857,0.6390101892285298,0.0
5.0,0.49812926365754934,0.7572465979129798,0.4952579632303851,0.7616063799487326,37.050216258037835,0.9346961953435547,0.5874285714285714,0.8993875765529309,0.5874285714285714,0.7106809540269616,0.0
6.0,0.47124588763967723,0.7768963202538598,0.4609686406766951,0.7832526345770435,37.76172826602124,0.8904031800113572,0.6754285714285714,0.8596363636363636,0.6754285714285714,0.75648,0.0
7.0,0.4490038843597786,0.7927015317019589,0.585566678572774,0.7413842210196525,37.102586429798976,0.9517319704713231,0.5297142857142857,0.91600790513834,0.5297142857142857,0.6712527154236061,0.0
8.0,0.43152208831141936,0.8005126014523708,0.5223253507011129,0.7587581885502706,36.637258833041415,0.9625212947189097,0.5537142857142857,0.936231884057971,0.5537142857142857,0.695870736086176,0.0
9.0,0.4133121084394366,0.8148532373222677,0.4210912362865762,0.8091711763030476,37.86740227090195,0.948892674616695,0.6685714285714286,0.9285714285714286,0.6685714285714286,0.7774086378737541,0.0
10.0,0.39104062953512964,0.8250442423872582,0.3815096024433387,0.8276844203930505,37.602680313168094,0.8909710391822828,0.764,0.8744277305428385,0.764,0.81549252820982,0.0
11.0,0.3723939641716351,0.836699823030451,0.3658226172202878,0.8367986328681287,37.63838684698567,0.9193639977285634,0.7537142857142857,0.9028062970568104,0.7537142857142857,0.8215509187169105,0.0
12.0,0.35871953537067386,0.8429242692378105,0.5619189103965031,0.7530618057533466,37.7100700258743,0.9812606473594548,0.5234285714285715,0.9652265542676501,0.5234285714285715,0.6787699147832531,0.0
13.0,0.34344574953021056,0.8508573869530726,0.3490538776633883,0.8439191113642837,37.595406976062804,0.9239068710959683,0.7634285714285715,0.908843537414966,0.7634285714285715,0.8298136645962734,0.0
14.0,0.33086553363473564,0.8570208091780069,0.3716700176115017,0.8330959840501282,37.48565345304087,0.9449176604202157,0.7205714285714285,0.9285714285714286,0.7205714285714285,0.8114543114543115,0.0
15.0,0.31095165818658693,0.8654421187526699,0.30930554932150467,0.8664198234121333,38.82519759889692,0.8966496308915389,0.836,0.8893617021276595,0.836,0.8618556701030927,0.0
16.0,0.29967217859808953,0.8677610300848233,0.2966691102228827,0.8704072913699801,37.30267655896023,0.8813174332765474,0.8594285714285714,0.8779918272037361,0.8594285714285714,0.8686110308980652,0.0
17.0,0.2853242505398374,0.8778910111673888,0.3780760621539007,0.8459128453432071,36.12245640694164,0.9500283929585462,0.7411428571428571,0.9364620938628159,0.7411428571428571,0.8274322169059012,0.0
18.0,0.2717460234391287,0.8841764813571734,0.298959133751336,0.8729706636285959,38.44076707097702,0.9273140261215219,0.8182857142857143,0.9179487179487179,0.8182857142857143,0.8652567975830815,0.0
19.0,0.2547397919932621,0.8943064624397388,0.34939971961753724,0.8527485046995158,38.41514876601286,0.9540034071550255,0.7508571428571429,0.9419354838709677,0.7508571428571429,0.8356120826709061,0.0
20.0,0.2483938778164934,0.8962592298773417,0.27796010958252043,0.8806607804044432,39.305909203132614,0.902328222600795,0.8588571428571429,0.8973134328358209,0.8588571428571429,0.8776642335766424,0.0
