epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6474472187200765,0.6342832733264173,0.6201713996814955,0.6841355739105668,20.087168485857546,0.7501419647927314,0.6177142857142857,0.7107166337935569,0.6177142857142857,0.660959951085295,0.0
2.0,0.5454621621027753,0.7231952157197779,0.5266573416375259,0.7302762745656508,19.70433842809871,0.6547416240772288,0.8062857142857143,0.6988608221892025,0.8062857142857143,0.7487397187582914,0.0
3.0,0.47413794990134966,0.7676206749252457,0.4568062850261678,0.7963543150099687,20.149492349941283,0.7660420215786485,0.8268571428571428,0.778375470683163,0.8268571428571428,0.8018841784427819,0.0
4.0,0.41074454914790975,0.8133886617440654,0.3814172233587247,0.8273996012532042,18.436055114958435,0.8915388983532084,0.7628571428571429,0.8748361730013107,0.7628571428571429,0.815018315018315,0.0
5.0,0.35968124675890406,0.8404222859583816,0.43229814750181916,0.7986328681287382,19.008432121016085,0.6473594548551959,0.9508571428571428,0.7282275711159737,0.9508571428571428,0.8247831474597274,0.0
6.0,0.3196379327421956,0.860987368035638,0.2868192179000673,0.8763884933067502,18.826596843078732,0.8347529812606473,0.9182857142857143,0.8466807165437302,0.9182857142857143,0.881030701754386,0.0
7.0,0.2949527556778761,0.87215475681943,0.4135599269268266,0.8225576758758189,19.323932425118983,0.6751845542305508,0.9708571428571429,0.7481285777190665,0.9708571428571429,0.8450634170604328,0.0
8.0,0.2742176056103709,0.8820406419722951,0.29454027477899053,0.8738251210481345,18.291017091134563,0.8137421919363997,0.9342857142857143,0.8329088130412634,0.9342857142857143,0.8806894694317264,0.0
9.0,0.2515042935144387,0.8954659181058156,0.2921421084010815,0.8766733124465964,18.78728935192339,0.9153889835320841,0.8377142857142857,0.9077399380804954,0.8377142857142857,0.8713224368499258,0.0
10.0,0.23689968983017082,0.9028498199792518,0.33335476944807146,0.8527485046995158,18.691775859100744,0.8904031800113572,0.8148571428571428,0.8807906114885732,0.8148571428571428,0.846542000593648,0.0
11.0,0.22223056806078065,0.9060230670653567,0.2120106461991343,0.9142694389062945,18.365547301946208,0.8949460533787621,0.9337142857142857,0.8982957669048928,0.9337142857142857,0.9156626506024096,0.0
12.0,0.2108041813886136,0.913467992921218,0.25600706096457404,0.8877812589005981,18.784604504005983,0.814877910278251,0.9611428571428572,0.8376494023904383,0.9611428571428572,0.8951569984034061,0.0
13.0,0.20142080788281516,0.9176176237261243,0.20384376991155037,0.9176872685844488,17.722380897030234,0.9250425894378195,0.9102857142857143,0.9234782608695652,0.9102857142857143,0.9168345323741007,0.0
14.0,0.18699827936207492,0.9223164703728566,0.18781895621893788,0.9239532896610653,19.828122419072315,0.9170925610448609,0.9308571428571428,0.9177464788732395,0.9308571428571428,0.9242553191489361,0.0
15.0,0.17589750506409849,0.9293952523341673,0.2163566512893116,0.9131301623469097,17.79783016210422,0.9415105053946621,0.8845714285714286,0.9376135675348274,0.8845714285714286,0.9103204939723611,0.0
16.0,0.16771004681852889,0.930493684017819,0.20873374728965,0.9188265451438337,18.76771301892586,0.9437819420783645,0.8937142857142857,0.9404690318701142,0.8937142857142857,0.9164957515382361,0.0
17.0,0.1540501518500659,0.9366571062427534,0.21117118946577673,0.9148390771859869,18.529477812116966,0.9449176604202157,0.8845714285714286,0.941033434650456,0.8845714285714286,0.9119293078055966,0.0
18.0,0.14689834189398973,0.9419661927137365,0.28375828007888126,0.8994588436342922,19.5874040289782,0.8228279386712095,0.9765714285714285,0.8456209797130133,0.9765714285714285,0.9063908777512595,0.0
19.0,0.14512096900069388,0.9432476963446634,0.22188356109186308,0.9125605240672173,18.08978181798011,0.8671209540034072,0.9582857142857143,0.8775510204081632,0.9582857142857143,0.9161431302922699,0.0
20.0,0.13471843885993146,0.9463599194483432,0.3163125163845546,0.8812304186841355,18.48541842913255,0.7802385008517888,0.9828571428571429,0.8163265306122449,0.9828571428571429,0.8918848846253565,0.0
21.0,0.12622772769874838,0.9506926222005249,0.34242896568873643,0.8612930788949017,18.483645008178428,0.9789892106757524,0.7428571428571429,0.9723261032161555,0.7428571428571429,0.8422416585681892,0.0
