epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6936750524925867,0.5241960090315494,0.6760172136181001,0.5776132156080889,36.7925016451627,0.4730266893810335,0.6828571428571428,0.5628827131417805,0.6828571428571428,0.6170926930028402,0.0
2.0,0.6795830014183077,0.5686824922194422,0.6722479765145604,0.5841640558245514,39.341374641051516,0.5258375922771152,0.6428571428571429,0.5739795918367347,0.6428571428571429,0.6064690026954179,0.0
3.0,0.6726298727153779,0.5813754805638616,0.6807968938530629,0.5929934491597836,40.99596332991496,0.7223168654173765,0.46285714285714286,0.6235565819861432,0.46285714285714286,0.5313217448343719,0.0
4.0,0.6666628989828813,0.5925428693476537,0.6628005310226729,0.6015380233551695,45.09203679906204,0.8603066439522998,0.34114285714285714,0.708185053380783,0.34114285714285714,0.46047049749325103,0.0
5.0,0.6527617934486781,0.6038933300787209,0.6418904705761981,0.6157789803474794,41.75833529303782,0.7421919363997729,0.48857142857142855,0.653170359052712,0.48857142857142855,0.5590062111801242,0.0
6.0,0.6448548719402404,0.6126807835479343,0.7076352520975011,0.5340358872116207,43.070300793042406,0.131175468483816,0.9394285714285714,0.5179584120982986,0.9394285714285714,0.6677497969130787,0.0
7.0,0.6429077767537236,0.614389455055837,0.6382188186860092,0.6214753631444033,40.165370906936005,0.7013060760931289,0.5411428571428571,0.6429056347589952,0.5411428571428571,0.5876512565932361,0.0
8.0,0.6385782297486724,0.6187221578080185,0.635033615190261,0.620905724864711,42.45219297101721,0.8642816581487791,0.376,0.7335562987736901,0.376,0.4971666037023044,0.0
9.0,0.6288086949793249,0.634100201379142,0.6267942884510923,0.6448305326117915,40.25606596795842,0.6536059057353776,0.636,0.6459663377829368,0.636,0.6409444284480276,0.0
10.0,0.6273674311861646,0.6372734484652468,0.6247987142657663,0.635431500996867,46.929425509180874,0.5565019875070982,0.7148571428571429,0.6156496062992126,0.7148571428571429,0.6615547329455315,0.0
11.0,0.6215426058855649,0.6418502471471288,0.6533759702851174,0.6351466818570208,42.21688938792795,0.8415672913117547,0.42742857142857144,0.7283349561830574,0.42742857142857144,0.5387108390349298,0.0
12.0,0.6197293469473304,0.6423384390065295,0.6283270922253119,0.6411278837937909,34.60622050380334,0.6649630891538898,0.6171428571428571,0.6467065868263473,0.6171428571428571,0.6315789473684209,0.0
13.0,0.6151251315073933,0.6455727100750595,0.6239491969355488,0.6468242665907149,34.39153969101608,0.7120954003407155,0.5811428571428572,0.6673228346456693,0.5811428571428572,0.6212583995113012,0.0
14.0,0.6129195706923042,0.652468420089095,0.6394328484165808,0.6428367986328681,32.38770507299341,0.797274275979557,0.48742857142857143,0.7049586776859504,0.48742857142857143,0.5763513513513513,0.0
15.0,0.6097617115744257,0.6560688350521755,0.6194931488877787,0.6533751068071775,31.642275372054428,0.7552526973310619,0.5508571428571428,0.6910394265232975,0.5508571428571428,0.6130365659777425,0.0
16.0,0.6083958824187046,0.6572282907182523,0.6432301823110262,0.634007405297636,30.187724189134315,0.8642816581487791,0.4022857142857143,0.7465535524920467,0.4022857142857143,0.5228369847753436,0.0
17.0,0.6140216128435639,0.6504546286690669,0.6132618934977125,0.6653375106807178,35.21763393911533,0.7234525837592277,0.6068571428571429,0.6856036152356358,0.6068571428571429,0.6438314640800242,0.0
18.0,0.6029028648398842,0.6653444803807896,0.632773278590384,0.6445457134719453,31.361404977971688,0.5638841567291312,0.7257142857142858,0.6231599607458292,0.7257142857142858,0.6705385427666315,0.0
19.0,0.5984224114766412,0.6683346555196192,0.6026090818978008,0.6701794360581032,30.323567339917645,0.6695059625212947,0.6708571428571428,0.6685649202733486,0.6708571428571428,0.6697090701654307,0.0
20.0,0.593856054031224,0.6718130225178495,0.5949188077493938,0.6875534035887212,28.717136995866895,0.8285065303804656,0.5457142857142857,0.7597454256165473,0.5457142857142857,0.6351845693382109,0.0
21.0,0.5953051721212403,0.672118142429975,0.6266651018770697,0.6696097977784107,27.57202279008925,0.7416240772288473,0.5971428571428572,0.6966666666666667,0.5971428571428572,0.6430769230769231,0.0
22.0,0.5888250922897762,0.6782815646549094,0.5965924451440123,0.691540871546568,36.22742090607062,0.673480976717774,0.7097142857142857,0.6835443037974683,0.7097142857142857,0.6963835155592936,0.0
23.0,0.5874430670931434,0.6790748764264356,0.5831308657374011,0.6972372543434919,37.603127253009006,0.7632027257240205,0.6308571428571429,0.7258382642998028,0.6308571428571429,0.6750229287679609,0.0
24.0,0.5838339500083302,0.6852993226337951,0.5979401756813302,0.687268584448875,38.89050151803531,0.5905735377626349,0.7845714285714286,0.6556829035339063,0.7845714285714286,0.714360041623309,0.0
25.0,0.5810537998974705,0.6847501067919692,0.622641036862561,0.6653375106807178,39.85686421301216,0.49233390119250425,0.8394285714285714,0.6216673719847652,0.8394285714285714,0.7143204473620228,0.0
26.0,0.5796491965836106,0.687191066088973,0.6107210913416804,0.6716035317573341,42.41433300403878,0.5195911413969335,0.8245714285714286,0.6304062909567497,0.8245714285714286,0.7145333003218618,0.0
27.0,0.5737323019574675,0.6939647281381583,0.583130044284895,0.6992309883224153,40.631461607059464,0.6445201590005678,0.7542857142857143,0.6783144912641316,0.7542857142857143,0.7142857142857143,0.0
28.0,0.56917610708307,0.6981143589430646,0.6383259520847143,0.668470521219026,38.47131806798279,0.5269733106189665,0.8108571428571428,0.6301065719360568,0.8108571428571428,0.7091454272863568,0.0
29.0,0.5698547310176483,0.6984805028376152,0.5925882242151014,0.6929649672457989,36.83100683102384,0.5928449744463373,0.7937142857142857,0.6595441595441596,0.7937142857142857,0.720435684647303,0.0
