epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6927632340439477,0.5250503447855007,0.6800193978116507,0.5710623753916263,30.387976930011064,0.6411130039750143,0.5005714285714286,0.5809018567639257,0.5005714285714286,0.5377532228360956,0.0
2.0,0.6792300129530378,0.5703301397449198,0.6722262566227479,0.5892908003417829,30.372668750816956,0.534923339011925,0.644,0.579136690647482,0.644,0.6098484848484848,0.0
3.0,0.671122674825768,0.5874778788063709,0.6747738762785994,0.5969809171176303,30.622930912999436,0.7177739920499716,0.4754285714285714,0.6260346124905944,0.4754285714285714,0.5404352062357909,0.0
4.0,0.6661877045660798,0.5944346128028315,0.6533585261055901,0.6072344061520935,31.599511162843555,0.7989778534923339,0.4142857142857143,0.6719184430027804,0.4142857142857143,0.512548603746907,0.0
5.0,0.6538401999358342,0.6027338744126441,0.6479748489509719,0.608088863571632,42.33187151304446,0.794434980124929,0.4205714285714286,0.6703096539162113,0.4205714285714286,0.5168539325842697,0.0
6.0,0.6449471379625664,0.611765423811558,0.6781626321487839,0.5938479065793222,44.90946878795512,0.41056218057921634,0.7782857142857142,0.5675,0.7782857142857142,0.6563855421686746,0.0
7.0,0.6393310102089842,0.6215292609995728,0.6437998552737974,0.6203360865850185,38.99456101306714,0.7120954003407155,0.528,0.6457023060796646,0.528,0.5809493869852248,0.0
8.0,0.6393582394017304,0.6172575822298163,0.6670493690657229,0.5986898319567074,40.14181578718126,0.9312890403180011,0.264,0.7924528301886793,0.264,0.3960565795113588,0.0
9.0,0.6340621456957622,0.6204308293159212,0.6473060695916558,0.6234690971233267,44.01011699391529,0.6155593412833618,0.6314285714285715,0.6200897867564534,0.6314285714285715,0.6257078142695357,0.0
10.0,0.638283353877008,0.6211020931225972,0.6488453068477888,0.6097977784107091,42.27882705000229,0.5491198182850653,0.6708571428571428,0.5965447154471545,0.6708571428571428,0.631522323830016,0.0
11.0,0.634332779335948,0.6250686519802282,0.6807888009309837,0.6029621190544004,38.79786814912222,0.9381033503691084,0.26571428571428574,0.8101045296167247,0.26571428571428574,0.400172117039587,0.0
12.0,0.627408626106912,0.6319643619942638,0.6425212557517508,0.6266021076616348,37.36555454018526,0.6076093128904032,0.6457142857142857,0.6205381658429434,0.6457142857142857,0.6328759451134136,0.0
13.0,0.6249169415476673,0.6381277842191981,0.6336684273505476,0.6311592138991741,35.851921087130904,0.871663827370812,0.3891428571428571,0.7508269018743109,0.3891428571428571,0.5126082047421904,0.0
14.0,0.617765866303201,0.6468542137059865,0.6232212336017209,0.6416975220734833,37.6177355539985,0.5638841567291312,0.72,0.621301775147929,0.72,0.6670195870831126,0.0
15.0,0.6126728570213208,0.6480136693720632,0.6313451311758732,0.6422671603531758,37.21003334992565,0.7989778534923339,0.4845714285714286,0.7054908485856906,0.4845714285714286,0.5745257452574526,0.0
16.0,0.6083653218984647,0.6564960029291511,0.6197980000775141,0.6599259470236399,35.97553181787953,0.7915956842703009,0.5274285714285715,0.7155038759689922,0.5274285714285715,0.6072368421052633,0.0
17.0,0.6096903921490352,0.6518581802648441,0.621139265454688,0.6547992025064084,37.50938144000247,0.6110164679159569,0.6988571428571428,0.6409853249475891,0.6988571428571428,0.6686714051394205,0.0
18.0,0.6081707914847324,0.6585097943491792,0.6065604222343709,0.6607804044431785,37.15867029991932,0.6081771720613288,0.7137142857142857,0.6441464672511604,0.7137142857142857,0.6771482786663053,0.0
19.0,0.6016644739774407,0.66235430524196,0.6082594572258484,0.6610652235830248,38.37923118309118,0.6592844974446337,0.6628571428571428,0.6590909090909091,0.6628571428571428,0.6609686609686608,0.0
20.0,0.5980609160341978,0.6645511686092634,0.6218663048825689,0.6536599259470236,35.501187558984384,0.7898921067575241,0.5165714285714286,0.7095761381475667,0.5165714285714286,0.5978835978835978,0.0
21.0,0.6000036173177593,0.6646121925916886,0.614330933800928,0.6596411278837938,36.15714118001051,0.7529812606473595,0.5657142857142857,0.6947368421052632,0.5657142857142857,0.6236220472440945,0.0
22.0,0.5933492474815819,0.6719350704826997,0.5980441381163286,0.6835659356308744,36.72862990107387,0.7240204429301533,0.6428571428571429,0.6983240223463687,0.6428571428571429,0.6694436179708421,0.0
23.0,0.5928019233297572,0.6756575334106304,0.5868436206578869,0.6881230418684136,34.133205499034375,0.7734241908006815,0.6022857142857143,0.7253957329662767,0.6022857142857143,0.6581330003122072,0.0
24.0,0.5891583991427546,0.6785256605846097,0.58659385252936,0.6889774992879522,37.313394215889275,0.7064168086314594,0.6714285714285714,0.6944444444444444,0.6714285714285714,0.68274259151656,0.0
25.0,0.5855632226121006,0.6818209556355648,0.5946214521535609,0.6790088293933352,36.969468207098544,0.5848949460533788,0.7737142857142857,0.649400479616307,0.7737142857142857,0.7061277705345501,0.0
26.0,0.5867376390512906,0.6816989076707146,0.6090856564669689,0.668470521219026,37.03638707706705,0.5088018171493469,0.8291428571428572,0.6265112262521589,0.8291428571428572,0.7137235612395475,0.0
27.0,0.5834510835354677,0.684567034844694,0.5821641365098532,0.6841355739105668,32.82963784318417,0.6882453151618398,0.68,0.684301322599195,0.68,0.6821438807681284,0.0
28.0,0.5783170707555194,0.6896320253859767,0.5832503101181284,0.6889774992879522,30.677689532982185,0.6178307779670642,0.7605714285714286,0.6641716566866267,0.7605714285714286,0.7091102823654769,0.0
29.0,0.5792217441923908,0.6829193873192164,0.5913212480401762,0.674451723155796,29.77495373901911,0.5633162975582056,0.7862857142857143,0.6414918414918415,0.7862857142857143,0.7065468549422336,0.0
30.0,0.5748885083956563,0.6938426801733081,0.5865486686265696,0.6918256906864141,29.135588695993647,0.6496308915388983,0.7342857142857143,0.6756046267087277,0.7342857142857143,0.703723986856517,0.0
31.0,0.5741065835519191,0.6920729846829804,0.5776845424034697,0.6960979777841071,29.337309507885948,0.6751845542305508,0.7171428571428572,0.6869184455391352,0.7171428571428572,0.7017053396701146,0.0
32.0,0.5710312464081972,0.6937816561908831,0.5863883016677163,0.7086300199373398,29.56613568100147,0.6570130607609312,0.7605714285714286,0.6878552971576227,0.7605714285714286,0.7223880597014924,0.0
33.0,0.5686947952117334,0.699029718679441,0.5732410706726108,0.7083452007974936,31.167385473148897,0.7569562748438388,0.6594285714285715,0.729456384323641,0.6594285714285715,0.6926770708283314,0.0
34.0,0.5669005361915384,0.6993958625739916,0.5683777056182425,0.7086300199373398,30.983335222117603,0.7705848949460534,0.6462857142857142,0.7368078175895766,0.6462857142857142,0.6885844748858447,0.0
35.0,0.565451907436487,0.704277781167999,0.5758510394607029,0.7063514668185702,30.60951218008995,0.8415672913117547,0.5702857142857143,0.7815191855912295,0.5702857142857143,0.6593987446316485,0.0
36.0,0.5597309207235355,0.7072069323244035,0.5758683699737821,0.713187126174879,27.21980197308585,0.7791027825099376,0.6468571428571429,0.7442472057856673,0.6468571428571429,0.6921430755120759,0.0
37.0,0.5634934922996592,0.7022029657655459,0.5595363809304575,0.7163201367131872,37.971752404933795,0.747870528109029,0.6845714285714286,0.7295980511571255,0.6845714285714286,0.706367924528302,0.0
38.0,0.5577062065150177,0.707573076218954,0.6054127395653853,0.6898319567074908,36.90136079816148,0.5485519591141397,0.832,0.6468236339404709,0.832,0.7278180454886278,0.0
39.0,0.5568362674275493,0.706840788429853,0.6243925077967479,0.6864141270293364,36.599536285037175,0.8841567291311755,0.48742857142857143,0.8070009460737938,0.48742857142857143,0.6077662985393659,0.0
40.0,0.5568637334748302,0.712149874900836,0.5666021561901035,0.710338934776417,36.76077217585407,0.6927881885292447,0.728,0.7019283746556474,0.728,0.714726507713885,0.0
41.0,0.5543406358455997,0.7070848843595533,0.571064410828281,0.7037880945599544,36.19672891800292,0.5968199886428166,0.8114285714285714,0.6666666666666666,0.8114285714285714,0.7319587628865979,0.0
42.0,0.5473322489557414,0.713431378531763,0.5769310951131051,0.7117630304756479,37.37464480986819,0.7569562748438388,0.6662857142857143,0.7314930991217063,0.6662857142857143,0.6973684210526314,0.0
43.0,0.5457129938792897,0.7227070238603771,0.5596871761320256,0.7248647109085731,37.84359938185662,0.760931289040318,0.6885714285714286,0.7410824108241082,0.6885714285714286,0.7138625592417062,0.0
44.0,0.5496141909971008,0.7136754744614634,0.5456065745545194,0.7271432640273426,42.35721268109046,0.7155025553662692,0.7388571428571429,0.7207357859531772,0.7388571428571429,0.729683972911964,0.0
45.0,0.5479276436188663,0.7169097455299933,0.5608554868591508,0.7248647109085731,40.38395869289525,0.7473026689381034,0.7022857142857143,0.7341696535244923,0.7022857142857143,0.717873831775701,0.0
46.0,0.5427574644430944,0.7174589613718191,0.6111999413068054,0.6898319567074908,41.78869432001375,0.542305508233958,0.8382857142857143,0.6454025516937968,0.8382857142857143,0.7293064876957495,0.0
47.0,0.5462827014893633,0.7170928174772686,0.5470977680647825,0.7223013386499573,41.767533272039145,0.7257240204429302,0.7188571428571429,0.7225732337736933,0.7188571428571429,0.7207103981667143,0.0
48.0,0.5427470164912408,0.7197778727039726,0.5943815961323108,0.7086300199373398,43.638346703955904,0.5718341851220897,0.8462857142857143,0.6626398210290828,0.8462857142857143,0.7432873274780427,0.0
49.0,0.539503172110004,0.720632208457924,0.5770263791644515,0.7066362859584164,40.16494858497754,0.663259511641113,0.7502857142857143,0.6888772298006296,0.7502857142857143,0.7182713347921226,0.0
50.0,0.5403366889821651,0.7236223835967536,0.5757751205781694,0.7174594132725719,39.78508763294667,0.8370244179443498,0.5971428571428572,0.7845345345345346,0.5971428571428572,0.6781310837118755,0.0
51.0,0.5351824729465293,0.7271617745774089,0.5986822375762976,0.7009399031614925,39.469957117922604,0.5854628052243044,0.8171428571428572,0.6620370370370371,0.8171428571428572,0.7314578005115089,0.0
52.0,0.5361707937603226,0.7262464148410325,0.6325956891996166,0.68014810595272,41.21126521588303,0.5031232254400908,0.8582857142857143,0.6318889356331511,0.8582857142857143,0.7278895081172765,0.0
53.0,0.5321231593568904,0.7316165252944408,0.6018135797575104,0.7151808601538023,37.695715204812586,0.60931289040318,0.8217142857142857,0.676387582314205,0.8217142857142857,0.7420020639834881,0.0
54.0,0.5323343366237195,0.7269176786477085,0.5996162779215427,0.7203076046710339,37.81468648603186,0.6462237365133446,0.7948571428571428,0.6906653426017875,0.7948571428571428,0.739107332624867,0.0
