epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6586399025628105,0.6174406541770916,0.6997291942380901,0.6713187126174879,36.47188103804365,0.7058489494605338,0.6365714285714286,0.6825980392156863,0.6365714285714286,0.6587817859254879,0.0
2.0,0.5663541367391964,0.7089156038323061,0.5663640175202538,0.736257476502421,37.704678238136694,0.8171493469619534,0.6548571428571428,0.7806539509536785,0.6548571428571428,0.7122436295835923,0.0
3.0,0.49207017375182993,0.7684139866967719,0.47916367321535924,0.7618911990885787,36.92057571001351,0.8290743895513912,0.6942857142857143,0.8014511873350924,0.6942857142857143,0.7440293937538274,0.0
4.0,0.43838152299393174,0.7996582656984195,0.40940268799912993,0.8174309313585872,38.34316680091433,0.8421351504826803,0.7925714285714286,0.833033033033033,0.7925714285714286,0.8122986822840409,0.0
5.0,0.3895803768595368,0.8267529138951608,0.3838648195875842,0.831387069211051,38.661804259056225,0.8199886428165815,0.8428571428571429,0.8231026785714286,0.8428571428571429,0.8328627893845286,0.0
6.0,0.3476953542861041,0.8491487154451699,0.3361885531043368,0.8541726003987468,46.17212867713533,0.8813174332765474,0.8268571428571428,0.873792270531401,0.8268571428571428,0.8496770405167353,0.0
7.0,0.3144157849838286,0.8660523585769208,0.3214039097388087,0.8604386214753631,36.974111469928175,0.8330494037478705,0.888,0.8409090909090909,0.888,0.8638132295719845,0.0
8.0,0.2838334334586726,0.8785012509916397,0.2892429194527452,0.8792366847052122,36.483251218218356,0.8727995457126633,0.8857142857142857,0.8737316798196166,0.8857142857142857,0.8796821793416572,0.0
9.0,0.2526269848441135,0.895771038017941,0.33068566376142305,0.8615778980347479,36.19457662780769,0.919931856899489,0.8028571428571428,0.9087968952134541,0.8028571428571428,0.8525485436893203,0.0
10.0,0.25636110747192226,0.8927808628791115,0.2974458801605463,0.8823696952435204,36.951334547949955,0.8478137421919364,0.9171428571428571,0.8569140416444208,0.9171428571428571,0.8860060723157605,0.0
11.0,0.21857196309753166,0.9104778177823885,0.3074604793725208,0.8712617487895187,34.19250998203643,0.9216354344122658,0.8205714285714286,0.9123252858958069,0.8205714285714286,0.8640192539109507,0.0
12.0,0.19816397535140398,0.9190821993043266,0.3086389094226145,0.8780974081458274,38.1273287110962,0.8529244747302669,0.9034285714285715,0.8592391304347826,0.9034285714285715,0.8807799442896936,0.0
13.0,0.17097130571682123,0.9306767559650942,0.2831075647912179,0.8798063229849046,34.227851702133194,0.8983532084043158,0.8611428571428571,0.8938315539739027,0.8611428571428571,0.8771827706635622,0.0
14.0,0.1633673048971885,0.9354366265942515,0.2700894887980081,0.8974651096553689,34.53775507910177,0.9159568427030097,0.8788571428571429,0.9122182680901542,0.8788571428571429,0.8952270081490106,0.0
15.0,0.1425993663316877,0.9442240800634649,0.2862650890903862,0.8900598120193677,36.44206523406319,0.8574673480976718,0.9228571428571428,0.8654876741693462,0.9228571428571428,0.8932522123893806,0.0
16.0,0.1369355471660723,0.9466040153780436,0.3156697220741701,0.8855027057818285,36.95552478218451,0.8478137421919364,0.9234285714285714,0.8577494692144374,0.9234285714285714,0.8893780957622456,0.0
17.0,0.12926863662772597,0.950143406358699,0.30668653301179527,0.8914839077185986,37.834122381871566,0.9131175468483816,0.8697142857142857,0.9086567164179105,0.8697142857142857,0.8887591240875913,0.0
18.0,0.1275137853428204,0.9490449746750473,0.29913791848600707,0.8931928225576758,36.951089459937066,0.9063032367972743,0.88,0.9032258064516129,0.88,0.8914616497829233,0.0
19.0,0.10138638056653265,0.9596021236345884,0.3047042219549188,0.8934776416975221,40.38675433094613,0.9017603634298694,0.8851428571428571,0.8995354239256679,0.8851428571428571,0.8922811059907835,0.0
20.0,0.09578160900408232,0.9627753707206932,0.37050519331470577,0.8886357163201367,38.061595579143614,0.9295854628052242,0.8474285714285714,0.9228375855631612,0.8474285714285714,0.8835269585939828,0.0
21.0,0.12540719537462833,0.9488008787453469,0.2852965685775293,0.8983195670749075,36.057027163915336,0.8807495741056218,0.916,0.8841698841698842,0.916,0.899803536345776,0.0
22.0,0.09227857957199391,0.9660096417892232,0.3020305623528761,0.8937624608373683,33.67639845306985,0.9040318001135719,0.8834285714285715,0.9014577259475218,0.8834285714285715,0.8923520923520923,0.0
23.0,0.10889383750741656,0.9585647159333618,0.2933040472371936,0.8960410139561379,30.45789825101383,0.9000567859170926,0.892,0.8986758779504893,0.892,0.8953254946945798,0.0
24.0,0.07861280725557225,0.9699762006468542,0.2760873293645767,0.8929080034178297,29.462497576139867,0.8915388983532084,0.8942857142857142,0.8912300683371298,0.8942857142857142,0.8927552766685681,0.0
