epoch,train_loss,train_acc,val_loss,val_acc,epoch_sec,val_cat_acc,val_dog_acc,val_precision,val_recall,val_f1,val_auroc
1.0,0.6792153680878154,0.5798498810032343,0.7325808625382869,0.5616633437767018,17.594182759989053,0.9801249290176036,0.14057142857142857,0.8754448398576512,0.14057142857142857,0.242245199409158,0.0
2.0,0.6377918674378847,0.6353206810276438,0.637081294241742,0.6334377670179436,20.05212687002495,0.9233390119250426,0.3417142857142857,0.8158253751705321,0.3417142857142857,0.4816753926701571,0.0
3.0,0.5977330866923972,0.6809666198816134,0.5984203915791578,0.6849900313301054,20.251283737132326,0.9136854060193073,0.45485714285714285,0.8396624472573839,0.45485714285714285,0.5900667160859896,0.0
4.0,0.5598036281765871,0.7118447549887106,0.5506059018270612,0.7225861577898035,21.44941730494611,0.8881317433276548,0.556,0.8316239316239317,0.556,0.6664383561643835,0.0
5.0,0.5421055568656192,0.7262464148410325,0.5530754060902782,0.7274280831671889,21.169040836161003,0.9074389551391255,0.5462857142857143,0.8543342269883825,0.5462857142857143,0.6664342976646915,0.0
6.0,0.5207298784118637,0.7413803624824556,0.528487157631518,0.7373967530618057,20.93359356606379,0.922771152754117,0.5508571428571428,0.8763636363636363,0.5508571428571428,0.6764912280701755,0.0
7.0,0.5072944758576661,0.7510831756880454,0.5093584877580226,0.7490743377954998,20.543693634914234,0.9204997160704146,0.5765714285714286,0.8781549173194082,0.5765714285714286,0.6961021041738531,0.0
8.0,0.4920694175008495,0.7604808689815097,0.5120456104467344,0.7533466248931928,20.61525595583953,0.9477569562748438,0.5577142857142857,0.9138576779026217,0.5577142857142857,0.6926898509581263,0.0
9.0,0.46819773418046257,0.7782388478672119,0.45940632849498814,0.7835374537168898,20.537334338063374,0.8966496308915389,0.6697142857142857,0.8655834564254062,0.6697142857142857,0.7551546391752578,0.0
10.0,0.4568019374844037,0.7799475193751144,0.4740832087084358,0.7704357732839647,20.518715990008786,0.9261783077796707,0.6137142857142858,0.8920265780730897,0.6137142857142858,0.7271496276235613,0.0
11.0,0.43976641985265363,0.7983767620674925,0.42311153151105524,0.8097408145827399,20.451191059080884,0.8949460533787621,0.724,0.8725895316804407,0.724,0.7913803872579637,0.0
12.0,0.42501339818862865,0.8030145847317997,0.4424743095173587,0.7915123896325833,20.768602524884045,0.8886996024985804,0.6937142857142857,0.8609929078014185,0.6937142857142857,0.7683544303797468,0.0
13.0,0.4194817518805282,0.809239030939159,0.39545859082816026,0.824266590714896,20.555997853865847,0.8625780806360023,0.7857142857142857,0.8503401360544217,0.7857142857142857,0.8167508167508166,0.0
14.0,0.40450909505621835,0.8159516690059193,0.3857275470730519,0.8217032184562802,22.133144279010594,0.7989778534923339,0.8445714285714285,0.8067685589519651,0.8445714285714285,0.8252372975991067,0.0
15.0,0.39276442808135065,0.8200402758284006,0.37803632986915653,0.8302477926516661,20.19309305283241,0.8347529812606473,0.8257142857142857,0.8323732718894009,0.8257142857142857,0.8290304073436604,0.0
16.0,0.37784346772271776,0.8330383840849453,0.4016899999068762,0.8185702079179721,20.174535817932338,0.9108461101646792,0.7257142857142858,0.8899789768745621,0.7257142857142858,0.7994963802329242,0.0
17.0,0.37093307777430856,0.835418319399524,0.3673694982628169,0.8359441754485901,20.533692903118208,0.838160136286201,0.8337142857142857,0.8365825688073395,0.8337142857142857,0.8351459645105896,0.0
18.0,0.35768934520832274,0.843290413132361,0.36490892207001185,0.8382227285673597,20.073671422200277,0.9000567859170926,0.776,0.8852672750977836,0.776,0.8270401948842875,0.0
19.0,0.34470821168225263,0.8476231158845426,0.3554025698899883,0.8367986328681287,20.31852897396311,0.8682566723452584,0.8051428571428572,0.858622790981109,0.8051428571428572,0.831023296962548,0.0
20.0,0.33478477691988634,0.8547018978458534,0.36186669930302157,0.8453432070635146,20.092404646100476,0.919931856899489,0.7702857142857142,0.9053055742108798,0.7702857142857142,0.8323556653288051,0.0
21.0,0.31871329802550774,0.862268871666565,0.33850376342341826,0.8479065793221304,20.912331021158025,0.8858603066439523,0.8097142857142857,0.8757725587144622,0.8097142857142857,0.8414489311163895,0.0
22.0,0.3030821347781139,0.8677000061023983,0.3697481132477174,0.8453432070635146,20.575551483081654,0.9307211811470755,0.7594285714285715,0.9159200551343901,0.7594285714285715,0.8303655107778819,0.0
23.0,0.29395271194725364,0.8734972844327821,0.32530513937165684,0.860153802335517,21.31827485212125,0.8909710391822828,0.8291428571428572,0.8831405964698722,0.8291428571428572,0.8552903035661658,0.0
24.0,0.28195554207888357,0.8795386586928663,0.3691527374243675,0.837083452007975,20.82152926409617,0.9522998296422487,0.7211428571428572,0.937592867756315,0.7211428571428572,0.8152454780361758,0.0
25.0,0.2644847977726646,0.8880209922499542,0.36314687070871005,0.8507547707205925,20.650219612987712,0.935831913685406,0.7651428571428571,0.9221763085399449,0.7651428571428571,0.8363522798251093,0.0
26.0,0.2594429576706841,0.8882650881796545,0.31375838555151564,0.8667046425519795,20.803978814044967,0.8796138557637706,0.8537142857142858,0.8757327080890973,0.8537142857142858,0.8645833333333335,0.0
27.0,0.2548591196700697,0.8902788795996827,0.30537505646490093,0.8701224722301338,20.50812957016751,0.8722316865417377,0.868,0.8709862385321101,0.868,0.86949055523755,0.0
28.0,0.24345072024350287,0.8968694697015928,0.30106725844858856,0.8704072913699801,21.892561930930242,0.8955139125496877,0.8451428571428572,0.889356584485869,0.8451428571428572,0.8666861998242017,0.0
29.0,0.22711136639995697,0.9053518032586807,0.3516369139119384,0.855881515237824,21.26590767595917,0.9517319704713231,0.7594285714285715,0.9398868458274399,0.7594285714285715,0.8400758533501896,0.0
30.0,0.22251941081537252,0.9077317385732593,0.3148027931954643,0.8772429507262888,21.005825948901474,0.9108461101646792,0.8434285714285714,0.9038579301898346,0.8434285714285714,0.8725982855453739,0.0
31.0,0.21848695199201665,0.9099286019405627,0.31730075427114846,0.8735403019082882,20.653260522987694,0.9153889835320841,0.8314285714285714,0.9071072319201995,0.8314285714285714,0.8676207513416816,0.0
32.0,0.2029019478944249,0.9153597363763959,0.2888929956329748,0.8763884933067502,20.966893817065284,0.8631459398069279,0.8897142857142857,0.8659621802002224,0.8897142857142857,0.8776775648252536,0.0
33.0,0.19900289688755174,0.9187770793922011,0.3603133678741857,0.8641412702933637,23.631169277010486,0.9517319704713231,0.776,0.9410949410949411,0.776,0.8506107109301597,0.0
34.0,0.19150202786601644,0.9236589979862085,0.31725125970136947,0.8763884933067502,23.64422668516636,0.9261783077796707,0.8262857142857143,0.9175126903553299,0.8262857142857143,0.8695129284425736,0.0
35.0,0.18064304765173145,0.9289680844571917,0.29655259312879867,0.8852178866419823,22.853525707963854,0.8983532084043158,0.872,0.8950146627565982,0.872,0.883357452966715,0.0
36.0,0.177444607392249,0.9289680844571917,0.3138583170675002,0.8840786100825976,23.244087771046907,0.8512208972174901,0.9171428571428571,0.8596679164434923,0.9171428571428571,0.8874758086812276,0.0
37.0,0.17110828329210728,0.9293952523341673,0.29449781253445834,0.8869268014810595,20.86892315815203,0.871663827370812,0.9022857142857142,0.874792243767313,0.9022857142857142,0.8883263009845287,0.0
38.0,0.16270978692874685,0.933788979068774,0.2931792049946455,0.8843634292224437,18.577826404944062,0.8801817149346962,0.8885714285714286,0.8805209513023783,0.8885714285714286,0.8845278725824802,0.0
39.0,0.1644948654003178,0.9335448831390737,0.293914841386675,0.88464824836229,18.45199127611704,0.9233390119250426,0.8457142857142858,0.9164086687306502,0.8457142857142858,0.8796433878157504,0.0
40.0,0.15331377738738589,0.9386708976627814,0.31426258305816085,0.8823696952435204,16.968072068179026,0.9239068710959683,0.8405714285714285,0.9165109034267913,0.8405714285714285,0.8769001490312965,0.0
41.0,0.15368380642303897,0.9389760175749069,0.30366601151334904,0.8829393335232127,17.345516477013007,0.9080068143100511,0.8577142857142858,0.9025856885147324,0.8577142857142858,0.8795780837972458,0.0
42.0,0.1446278756908932,0.9414780008543358,0.3236075675120825,0.8778125890059812,17.21824203711003,0.8926746166950597,0.8628571428571429,0.8887580929958799,0.8628571428571429,0.8756161206146709,0.0
